Hsap_ENSP00000494070.1 1 136 Histone
Hsap_ENSP00000495192.1 13 107 Histone,CBFD_NFYB_HMF
Hsap_ENSP00000496014.2 1 136 Histone
Hsap_ENSP00000496342.1 1 111 Histone,CBFD_NFYB_HMF
Hsap_ENSP00000497053.1 1 142 Histone
Hydvul_Sc4wPfr_1020.1.g6656.t1 9 146 Histone,CENP-T_C
Hydvul_Sc4wPfr_1043.g6718.t1 178 246 CBFD_NFYB_HMF
Hydvul_Sc4wPfr_10.g18978.t1 8 105 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_14.g1835.t1 8 144 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_1626.g30658.t1 2 84 CBFD_NFYB_HMF
Hydvul_Sc4wPfr_173.2.g33018.t1 2 103 Histone
Hydvul_Sc4wPfr_175.1.g31528.t1 23 110 CENP-T_C
Hydvul_Sc4wPfr_2313.g10581.t1 180 245 Histone
Hydvul_Sc4wPfr_24.g32543.t1 1 97 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_24.g32544.t1 1 97 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_312.g4822.t1 21 113 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_319.g27304.t1 26 103 CENP-T_C
Hydvul_Sc4wPfr_384.g24787.t1 12 131 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_384.g24893.t1 41 156 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_433.g11147.t1 1 98 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_433.g11154.t1 1 56 Histone
Hydvul_Sc4wPfr_433.g11155.t1 6 119 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_45.g3331.t1 1 98 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_488.g29965.t1 5 119 Histone,CBFD_NFYB_HMF
Hydvul_Sc4wPfr_488.g29966.t1 1 98 Histone
Hydvul_Sc4wPfr_506.2.g28741.t1 1 94 Histone
Hydvul_Sc4wPfr_910.1.g9179.t1 13 95 CBFD_NFYB_HMF
Hydvul_Sc4wPfr_952.g24547.t1 1 136 Histone
Ihof_evm19s13 1 108 Histone
Ihof_evm19s40 1 80 Histone,CBFD_NFYB_HMF
Ihof_evm1s734 8 81 CBFD_NFYB_HMF
Ihof_evm3s637 1 77 Histone
Ihof_evm4s370 41 86 CBFD_NFYB_HMF
Jakbah_JAKBA_00330.mRNA.1 2 84 CBFD_NFYB_HMF
Jakbah_JAKBA_01487.mRNA.1 1 58 CBFD_NFYB_HMF
Jakbah_JAKBA_01608.mRNA.1 21 116 Histone
Jakbah_JAKBA_02675.mRNA.1 55 132 CENP-T_C
Jakbah_JAKBA_03273.mRNA.1 19 102 CBFD_NFYB_HMF
Jakbah_JAKBA_04041.mRNA.1 1 137 Histone
Jakbah_JAKBA_04328.mRNA.1 1 74 Histone
Jakbah_JAKBA_05212.mRNA.1 38 175 Histone,CBFD_NFYB_HMF
Jakbah_JAKBA_05672.mRNA.1 11 108 Histone,CBFD_NFYB_HMF
Jakbah_JAKBA_05863.mRNA.1 1 137 Histone
Jakbah_JAKBA_07693.mRNA.1 1 63 CBFD_NFYB_HMF,Histone
Jakbah_JAKBA_08178.mRNA.1 1 66 CBFD_NFYB_HMF
Jakbah_JAKBA_08348.mRNA.1 48 161 Histone,CENP-T_C
Jakbah_JAKBA_08402.mRNA.1 4 96 Histone
Jakbah_JAKBA_08403.mRNA.1 1 81 Histone
Jakbah_JAKBA_08926.mRNA.1 3 85 CBFD_NFYB_HMF,Histone
Jakbah_JAKBA_09793.mRNA.1 22 124 Histone
Jaklib_JAKLI_03706.mRNA.1 1 138 Histone
Jaklib_JAKLI_04746.mRNA.1 1 140 Histone
Jaklib_JAKLI_04746.mRNA.2 1 108 Histone
Jaklib_JAKLI_06314.mRNA.1 13 114 Histone,CBFD_NFYB_HMF
Jaklib_JAKLI_15325.mRNA.1 40 80 CBFD_NFYB_HMF
Jaklib_JAKLI_16100.mRNA.1 33 112 CENP-T_C,CBFD_NFYB_HMF
Jaklib_JAKLI_16101.mRNA.1 1 96 Histone,CBFD_NFYB_HMF
Jaklib_JAKLI_16896.mRNA.1 9 110 Histone,CBFD_NFYB_HMF
Jaklib_JAKLI_17144.mRNA.1 14 136 Histone
Jaklib_JAKLI_21962.mRNA.1 1 56 Histone
Jaklib_JAKLI_25597.mRNA.1 21 149 Histone
Kipbia_GCA62091 1 84 Histone
Klenit_GAQ78455.1 3 91 Histone,CBFD_NFYB_HMF
Klenit_GAQ79228.1 7 73 Histone
Klenit_GAQ80023.1 24 131 Histone,CENP-T_C
Klenit_GAQ80377.1 80 196 Histone
Klenit_GAQ82270.1 25 149 Histone,CBFD_NFYB_HMF
Klenit_GAQ82271.1 1 96 Histone
Klenit_GAQ82314.1 11 114 Histone
Klenit_GAQ82755.1 174 254 CBFD_NFYB_HMF
Klenit_GAQ82823.1 1 96 Histone
Klenit_GAQ83489.1 25 110 Histone,CBFD_NFYB_HMF
Klenit_GAQ84028.1 8 147 Histone,CBFD_NFYB_HMF
Klenit_GAQ85901.1 1 82 CBFD_NFYB_HMF
Klenit_GAQ86342.1 7 90 CBFD_NFYB_HMF
Klenit_GAQ86387.1 63 132 CBFD_NFYB_HMF
Klenit_GAQ87552.1 1 145 Histone
Klenit_GAQ87552.1 163 315 Histone
Klenit_GAQ88012.1 26 103 CENP-T_C
Klenit_GAQ88311.1 1 136 Histone
Klenit_GAQ88594.1 11 79 Histone
Klenit_GAQ89159.1 142 274 Histone
Klenit_GAQ89160.1 188 242 Histone
Klenit_GAQ89306.1 1 136 Histone
Klenit_GAQ90027.1 40 174 Histone,CBFD_NFYB_HMF
Klenit_GAQ90781.1 13 135 Histone
Klenit_GAQ91679.1 1 119 Histone
Klenit_GAQ91731.1 217 313 Histone
Klenit_GAQ92181.1 70 183 Histone
Klenit_GAQ92388.1 7 89 Histone
Klenit_GAQ92405.1 200 282 Histone
Klenit_GAQ92406.1 321 454 Histone
Klenit_GAQ92407.1 40 191 Histone
Klenit_GAQ92726.1 1 121 Histone,CBFD_NFYB_HMF
Klenit_GAQ93071.1 315 388 Histone
Klenit_GAQ93071.1 454 516 Histone
Klenit_GAQ93086.1 117 174 Histone
Klenit_GAQ93420.1 1 83 Histone
Lcom_lcpid109267 1 103 Histone
Lcom_lcpid110229 1 116 Histone,CBFD_NFYB_HMF
Lcom_lcpid117131 39 171 Histone
Lcom_lcpid118499 18 126 Histone
Lcom_lcpid123763 98 159 CBFD_NFYB_HMF
Lcom_lcpid125312 4 107 Histone
Lcom_lcpid126808 19 96 CBFD_NFYB_HMF
Lcom_lcpid129799 1 136 Histone
Lcom_lcpid133101 1 83 CBFD_NFYB_HMF
Lcom_lcpid137040 46 145 Histone,CBFD_NFYB_HMF
Lcom_lcpid144142 35 113 CENP-T_C
Lcom_lcpid144679 73 143 Histone
Lcom_lcpid144680 65 143 Histone
Lcom_lcpid146350 99 193 Histone,CBFD_NFYB_HMF
Lcom_lcpid151714 2 99 Histone
Lcom_lcpid158298 1 83 CBFD_NFYB_HMF
Lcom_lcpid163265 1 136 Histone
Lcom_lcpid163390 3 106 Histone
Lcom_lcpid165140 1 110 Histone
Lcom_lcpid166830 3 115 Histone,CBFD_NFYB_HMF
Lcom_lcpid169842 2 127 Histone,CBFD_NFYB_HMF
Lcom_lcpid171498 1 54 CBFD_NFYB_HMF
Lcom_lcpid172660 11 108 Histone,CBFD_NFYB_HMF
Lcom_lcpid174763 20 120 Histone
Lcom_lcpid177929 8 141 Histone
Lcom_lcpid178424 1 76 CBFD_NFYB_HMF,Histone
Lcom_lcpid179015 16 129 Histone,CBFD_NFYB_HMF
Lcom_lcpid179478 1 107 Histone
Lcom_lcpid180782 1 117 Histone
Lcom_lcpid181078 1 136 Histone
Lcom_lcpid181133 1 134 Histone
Lcom_lcpid183850 7 110 Histone
Lcom_lcpid184614 32 108 CBFD_NFYB_HMF,CENP-T_C
Lcom_lcpid184971 31 111 CENP-T_C,CBFD_NFYB_HMF
Lcom_lcpid185291 12 114 Histone
Lcom_lcpid187685 16 121 Histone
Lcom_lcpid187858 9 102 Histone
Lcom_lcpid188543 9 114 Histone
Lcom_lcpid188629 1 141 Histone
Lcom_lcpid188823 1 94 Histone
Lcom_lcpid189269 4 98 Histone,CBFD_NFYB_HMF
Lcom_lcpid189290 7 115 Histone
Lcom_lcpid190112 1 76 CBFD_NFYB_HMF,Histone
Lcom_lcpid191627 17 105 Histone,CBFD_NFYB_HMF
Lcom_lcpid193206 1 132 Histone
Lcom_lcpid193324 5 102 Histone,CBFD_NFYB_HMF
Lcom_lcpid194686 1 110 Histone
Lcom_lcpid194952 1 100 Histone
Lcom_lcpid196770 1 141 Histone
Lcom_lcpid197298 10 104 Histone,CBFD_NFYB_HMF
Lcom_lcpid197973 1 96 Histone
Lcom_lcpid202548 1 135 Histone
Lcom_lcpid202562 1 135 Histone
Lcom_lcpid202808 27 103 CENP-T_C
Lcom_lcpid203193 14 108 Histone,CENP-T_C,CBFD_NFYB_HMF
Lcom_lcpid203395 1 103 Histone
Lcom_lcpid204157 1 124 Histone
Lcom_lcpid204580 5 102 Histone
Lcom_lcpid204898 10 112 Histone
Lcom_lcpid205215 1 98 Histone
Lcom_lcpid206062 20 131 Histone
Lcom_lcpid206616 18 109 Histone
Lcom_lcpid206822 2 98 Histone
Lcom_lcpid207111 1 99 Histone
Lcom_lcpid208961 34 102 CENP-T_C
Lcom_lcpid209305 1 129 Histone
Lcom_lcpid209646 1 106 Histone
Lcom_lcpid209774 35 112 CBFD_NFYB_HMF,CENP-T_C
Lcom_lcpid210197 12 120 Histone,CBFD_NFYB_HMF
Lcom_lcpid210562 1 95 Histone,CBFD_NFYB_HMF
Lcom_lcpid211251 13 117 Histone
Lcom_lcpid213151 1 126 Histone
Lcom_lcpid214711 5 102 Histone
Lcom_lcpid215605 1 124 Histone
Lcom_lcpid215922 1 103 Histone
Lcom_lcpid219509 1 121 Histone
Lcom_lcpid219768 1 121 Histone
Lcom_lcpid220144 28 100 CENP-T_C
Lcom_lcpid221119 25 104 CENP-T_C,CBFD_NFYB_HMF
Lcom_lcpid223955 1 118 Histone
Lcom_lcpid224526 88 118 CBFD_NFYB_HMF
Lcom_lcpid226153 4 113 Histone,CBFD_NFYB_HMF
Lcom_lcpid226728 1 116 Histone
Lcom_lcpid226865 25 100 CENP-T_C
Lcom_lcpid228450 8 107 Histone,CBFD_NFYB_HMF
Lcom_lcpid229842 27 104 CENP-T_C
Lcom_lcpid230054 1 113 Histone
Lcom_lcpid230938 1 97 Histone
Lcom_lcpid231467 1 101 Histone
Lcom_lcpid231718 1 109 Histone,CBFD_NFYB_HMF
Lcom_lcpid232097 1 100 Histone
Lcom_lcpid233487 1 108 Histone,CBFD_NFYB_HMF
Lcom_lcpid235307 1 96 Histone
Lcom_lcpid238363 18 109 Histone,CBFD_NFYB_HMF
Lcom_lcpid239094 1 108 Histone
Lcom_lcpid240859 12 107 Histone
Lcom_lcpid241556 10 104 Histone,CENP-T_C
Lcom_lcpid241779 1 107 Histone
Lcom_lcpid242223 22 106 Histone,CBFD_NFYB_HMF
Lcom_lcpid245361 36 104 CBFD_NFYB_HMF,Histone
Lcom_lcpid246940 1 104 Histone
Lcom_lcpid247003 1 104 Histone
Lcom_lcpid24724 1 98 Histone,CBFD_NFYB_HMF
Lcom_lcpid249310 24 102 CENP-T_C,CBFD_NFYB_HMF
Lcom_lcpid249541 1 103 Histone
Lcom_lcpid250299 1 102 Histone
Lcom_lcpid251192 12 102 Histone
Lcom_lcpid253500 5 101 Histone
Lcom_lcpid253829 4 73 Histone
Lcom_lcpid55574 1 98 Histone,CBFD_NFYB_HMF
Lcom_lcpid68883 93 190 Histone,CBFD_NFYB_HMF
Lcom_lcpid69078 98 180 CBFD_NFYB_HMF
Lcom_lcpid78719 2 84 CBFD_NFYB_HMF
Lcom_lcpid84818 27 153 Histone
Lcom_lcpid94114 3 85 CBFD_NFYB_HMF
Lepsey_KPI85283 35 151 Histone
Lepsey_KPI88308 17 118 Histone
Lepsey_KPI89070 1 97 Histone
Lepsey_KPI90083 11 145 Histone,CBFD_NFYB_HMF
Lepsey_KPI90772 55 139 CBFD_NFYB_HMF
Lgig_LotgiP111615 6 105 Histone,CBFD_NFYB_HMF
Lgig_LotgiP118366 6 89 Histone,CBFD_NFYB_HMF
Lgig_LotgiP133658 14 81 CBFD_NFYB_HMF
Lgig_LotgiP142831 1 84 CBFD_NFYB_HMF,Histone
Lgig_LotgiP145440 1 136 Histone
Lgig_LotgiP145453 1 72 Histone
Lgig_LotgiP145715 1 72 Histone
Lgig_LotgiP145781 1 68 Histone
Lgig_LotgiP145782 1 72 Histone
Lgig_LotgiP145865 1 69 Histone
Lgig_LotgiP146043 1 58 Histone
Lgig_LotgiP146485 2 98 Histone,CBFD_NFYB_HMF
Lgig_LotgiP147338 4 107 Histone,CBFD_NFYB_HMF
Lgig_LotgiP147829 1 84 Histone,CBFD_NFYB_HMF
Lgig_LotgiP147922 2 98 Histone,CBFD_NFYB_HMF
Lgig_LotgiP148108 26 103 CENP-T_C
Lgig_LotgiP148116 26 103 CENP-T_C
Lgig_LotgiP150994 1 136 Histone
Lgig_LotgiP156627 1 78 Histone
Lgig_LotgiP175997 30 106 CENP-T_C
Lgig_LotgiP175997 100 201 Histone,CBFD_NFYB_HMF
Lgig_LotgiP176431 6 107 Histone,CBFD_NFYB_HMF
Lgig_LotgiP176498 1 128 Histone
Lgig_LotgiP176498 111 194 Histone
Lgig_LotgiP176845 1 136 Histone
Lgig_LotgiP176930 2 98 Histone,CBFD_NFYB_HMF
Lgig_LotgiP181153 1 98 Histone,CBFD_NFYB_HMF
Lgig_LotgiP207335 15 146 Histone
Lgig_LotgiP210797 96 203 Histone
Lgig_LotgiP212337 1 97 Histone
Lgig_LotgiP219188 1 98 Histone,CBFD_NFYB_HMF
Lgig_LotgiP227172 15 155 Histone
Lgig_LotgiP233239 11 107 Histone,CBFD_NFYB_HMF
Lgig_LotgiP237706 1 67 CBFD_NFYB_HMF
Lgig_LotgiP238643 1 83 CBFD_NFYB_HMF
Lgig_LotgiP58640 9 84 CBFD_NFYB_HMF
Lgig_LotgiP59040 2 82 Histone,CENP-T_C
Lgig_LotgiP68595 1 79 CBFD_NFYB_HMF
Lgig_LotgiP89209 2 91 Histone,CBFD_NFYB_HMF
Lgig_LotgiP98370 2 83 CBFD_NFYB_HMF
Linana_g11333.t1 1 98 Histone,CBFD_NFYB_HMF
Linana_g11882.t1 1 99 Histone,CBFD_NFYB_HMF
Linana_g11973.t1 22 137 Histone
Linana_g13542.t1 166 294 Histone,CBFD_NFYB_HMF
Linana_g17964.t1 129 212 CBFD_NFYB_HMF
Linana_g18002.t1 5 75 CBFD_NFYB_HMF
Linana_g18074.t1 99 177 CENP-T_C
Linana_g18235.t1 1 104 Histone
Linana_g18735.t1 26 103 CENP-T_C
Linana_g18758.t1 1 98 Histone,CBFD_NFYB_HMF
Linana_g19088.t1 21 101 CENP-T_C
Linana_g24280.t1 1 95 Histone
Linana_g28872.t1 1 84 Histone,CBFD_NFYB_HMF
Linana_g3076.t1 14 117 Histone,CBFD_NFYB_HMF
Linana_g33247.t1 5 75 CBFD_NFYB_HMF
Linana_g4796.t1 2 106 Histone,CBFD_NFYB_HMF
Linana_g710.t1 1 83 Histone,CBFD_NFYB_HMF
Linana_g9088.t1 93 215 Histone
Linana_g9437.t1 440 552 CENP-T_C
Lmaj_CAJ02838 1 130 Histone,CBFD_NFYB_HMF
Lmaj_CAJ03024 1 98 Histone
Lmaj_CAJ03225 23 100 CBFD_NFYB_HMF,CENP-T_C
Lmaj_CAJ03473 36 150 Histone
Lmaj_CAJ03576 1 130 Histone,CBFD_NFYB_HMF
Lmaj_CAJ03947 5 98 Histone
Lmaj_CAJ04441 1 101 Histone
Lmaj_CAJ04766 11 118 Histone
Lmaj_CAJ05650 24 100 CBFD_NFYB_HMF,CENP-T_C
Lmaj_CAJ07088 1 94 Histone
Lmaj_CAJ07148 8 144 Histone,CBFD_NFYB_HMF
Lmaj_CBZ12512 1 101 Histone
Lmaj_CBZ12513 1 101 Histone
Lmaj_CBZ12514 1 101 Histone
Lpol_XP_013773710.1 1 136 Histone
Lpol_XP_013774818.1 64 147 CBFD_NFYB_HMF
Lpol_XP_013776301.1 27 103 CENP-T_C
Lpol_XP_013776405.1 2 84 CBFD_NFYB_HMF
Lpol_XP_013776548.1 1 104 Histone
Lpol_XP_013776584.1 140 221 CBFD_NFYB_HMF
Lpol_XP_013776727.1 1 109 Histone,CBFD_NFYB_HMF
Lpol_XP_013776729.1 2 98 Histone,CBFD_NFYB_HMF
Lpol_XP_013776826.1 3 80 CBFD_NFYB_HMF
Lpol_XP_013777404.1 20 168 Histone
Lpol_XP_013778868.1 1 136 Histone
Lpol_XP_013781220.1 1 83 CBFD_NFYB_HMF
Lpol_XP_013781842.1 1 83 CBFD_NFYB_HMF
Lpol_XP_013781896.1 1 95 Histone
Lpol_XP_013782602.1 16 100 CENP-T_C
Lpol_XP_013782749.1 2 98 Histone,CBFD_NFYB_HMF
Lpol_XP_013783086.1 1 52 Histone
Lpol_XP_013783143.1 1 138 Histone
Lpol_XP_013783529.1 2 98 Histone,CBFD_NFYB_HMF
Lpol_XP_013785108.1 3 121 Histone,CBFD_NFYB_HMF
Lpol_XP_013786666.1 2 84 CBFD_NFYB_HMF
Lpol_XP_013786869.1 1 104 Histone
Lpol_XP_013787719.1 1 126 Histone
Lpol_XP_013788612.1 3 67 CBFD_NFYB_HMF
Lpol_XP_013789536.1 1 109 Histone,CBFD_NFYB_HMF
Lpol_XP_013790553.1 23 122 Histone,CBFD_NFYB_HMF
Lpol_XP_013791614.1 1 95 Histone
Lpol_XP_013793383.1 1 82 CBFD_NFYB_HMF
Lpol_XP_013793913.1 1 109 Histone,CBFD_NFYB_HMF
Lpol_XP_022239208.1 122 232 CENP-T_C,CBFD_NFYB_HMF
Lpol_XP_022239325.1 58 184 Histone
Lpol_XP_022242177.1 52 135 CBFD_NFYB_HMF
Lpol_XP_022250624.1 1 132 Histone
Lpol_XP_022253958.1 2 98 Histone,CBFD_NFYB_HMF
Lpol_XP_022254977.1 2 87 CBFD_NFYB_HMF
Lpol_XP_022257414.1 3 82 CBFD_NFYB_HMF
Malcal_MALCA_02237.mRNA.1 25 103 CENP-T_C,CBFD_NFYB_HMF
Malcal_MALCA_02934.mRNA.1 1 62 CBFD_NFYB_HMF
Malcal_MALCA_04555.mRNA.1 1 98 Histone
Malcal_MALCA_06249.mRNA.1 1 136 Histone
Malcal_MALCA_06589.mRNA.1 6 105 Histone
Malcal_MALCA_06999.mRNA.1 1 102 Histone
Malcal_MALCA_07106.mRNA.1 1 119 Histone,CBFD_NFYB_HMF
Malcal_MALCA_07798.mRNA.1 4 85 CBFD_NFYB_HMF,Histone
Malcal_MALCA_09153.mRNA.1 186 266 Histone
Malcal_MALCA_09674.mRNA.1 22 122 Histone
Malcal_MALCA_11039.mRNA.1 1 132 Histone
Malcal_MALCA_11097.mRNA.1 99 202 CENP-T_C
Maljak_MALJA_01026.mRNA.1 1 121 Histone,CBFD_NFYB_HMF
Maljak_MALJA_01577.mRNA.1 25 103 CENP-T_C
Maljak_MALJA_01865.mRNA.1 162 246 CENP-T_C
Maljak_MALJA_02101.mRNA.1 12 96 Histone,CBFD_NFYB_HMF
Maljak_MALJA_02874.mRNA.1 9 96 Histone,CBFD_NFYB_HMF
Maljak_MALJA_03918.mRNA.1 34 120 Histone
Maljak_MALJA_05084.mRNA.1 1 96 Histone
Maljak_MALJA_07004.mRNA.1 162 246 CENP-T_C
Maljak_MALJA_07316.mRNA.1 4 107 Histone
Maljak_MALJA_07666.mRNA.1 4 101 Histone
Maljak_MALJA_08473.mRNA.1 1 136 Histone
Maljak_MALJA_09112.mRNA.1 1 57 CBFD_NFYB_HMF
Maljak_MALJA_09781.mRNA.1 24 121 Histone
Maljak_MALJA_13247.mRNA.1 30 118 Histone
Maljak_MALJA_13261.mRNA.1 1 83 CBFD_NFYB_HMF
Maljak_MALJA_16663.mRNA.1 1 64 Histone
Maljak_MALJA_21079.mRNA.1 9 135 Histone
Manpla_Gene.20034 142 255 Histone
Manpla_Gene.24187 47 127 CBFD_NFYB_HMF
Manpla_Gene.28409 6 81 CBFD_NFYB_HMF
Manpla_Gene.35753 43 130 CENP-T_C
Manpla_Gene.522 27 104 CENP-T_C
Manpla_Gene.52526 25 140 CENP-T_C
Manpla_Gene.53677 1 51 CBFD_NFYB_HMF
Manpla_Gene.53707 57 101 CBFD_NFYB_HMF
Manpla_Gene.630 28 173 Histone
Manpla_Gene.63086 6 114 Histone
Manpla_Gene.795 1 94 Histone,CBFD_NFYB_HMF
Manpla_Gene.796 1 99 Histone,CBFD_NFYB_HMF
Manpla_Gene.8063 1 133 Histone
Marpol_PTQ26493 1 78 Histone
Marpol_PTQ27135 1 127 Histone
Marpol_PTQ27167 28 111 CBFD_NFYB_HMF
Marpol_PTQ27175 32 115 CBFD_NFYB_HMF
Marpol_PTQ27186 27 103 CENP-T_C
Marpol_PTQ27188 1 131 Histone,CBFD_NFYB_HMF
Marpol_PTQ28281 1 131 Histone,CBFD_NFYB_HMF
Marpol_PTQ29780 2 98 Histone,CBFD_NFYB_HMF
Marpol_PTQ30505 1 136 Histone
Marpol_PTQ31597 8 101 CENP-T_C
Marpol_PTQ31887 1 91 Histone,CBFD_NFYB_HMF
Marpol_PTQ31889 1 136 Histone
Marpol_PTQ32158 1 128 Histone,CBFD_NFYB_HMF
Marpol_PTQ33310 4 101 Histone,CBFD_NFYB_HMF
Marpol_PTQ33374 1 133 Histone,CBFD_NFYB_HMF
Marpol_PTQ38068 15 125 Histone
Marpol_PTQ38119 3 86 CBFD_NFYB_HMF
Marpol_PTQ38122 18 103 Histone,CBFD_NFYB_HMF
Marpol_PTQ39235 5 76 Histone
Marpol_PTQ41170 17 119 Histone
Marpol_PTQ41531 6 128 Histone,CBFD_NFYB_HMF
Marpol_PTQ42515 64 162 Histone,CBFD_NFYB_HMF
Marpol_PTQ42760 4 103 Histone,CBFD_NFYB_HMF
Marpol_PTQ43227 55 135 Histone
Marpol_PTQ47637 1 98 Histone
Marpol_PTQ47862 1 95 Histone,CBFD_NFYB_HMF
Marpol_PTQ48512 64 173 Histone,CBFD_NFYB_HMF
Marpol_PTQ48552 71 125 Histone
Marpol_PTQ49634 32 167 Histone
Marpol_PTQ49951 1 81 CBFD_NFYB_HMF
Masbal_CACRSC010000013.1.p1390 58 116 Histone
Masbal_CACRSC010000024.1.p270 65 148 CBFD_NFYB_HMF
Masbal_CACRSC010000027.1.p347 1 82 CBFD_NFYB_HMF
Masbal_CACRSC010000037.1.p621 32 109 CENP-T_C
Masbal_CACRSC010000273.1.p1199 90 133 CBFD_NFYB_HMF
Masbal_CACRSC010001201.1.p5 48 115 Histone
Mbre_EDQ84449 29 149 Histone
Mbre_EDQ85108 25 103 CENP-T_C
Mbre_EDQ85315 54 128 CBFD_NFYB_HMF
Mbre_EDQ85965 1 136 Histone
Mbre_EDQ85967 25 103 CENP-T_C
Mbre_EDQ86043 1 105 Histone
Mbre_EDQ86044 1 100 Histone,CBFD_NFYB_HMF
Mbre_EDQ87120 24 84 CBFD_NFYB_HMF
Mbre_EDQ87964 1 105 Histone
Mbre_EDQ88095 1 136 Histone
Mbre_EDQ89128 111 191 CBFD_NFYB_HMF
Mbre_EDQ89212 1 105 Histone
Mbre_EDQ89349 1 136 Histone
Mbre_EDQ89967 1 105 Histone
Mbre_EDQ90457 1 87 Histone,CBFD_NFYB_HMF
Mbre_EDQ90656 25 103 CENP-T_C
Mbre_EDQ91566 1 136 Histone
Mbre_EDQ92136 1 100 Histone,CBFD_NFYB_HMF
Mcir_OAC97814 62 150 Histone,CBFD_NFYB_HMF
Mcir_OAC98524 10 94 CBFD_NFYB_HMF,Histone
Mcir_OAC98567 1 61 CBFD_NFYB_HMF,Histone
Mcir_OAC98791 1 136 Histone
Mcir_OAD00123 18 105 Histone,CBFD_NFYB_HMF
Mcir_OAD00957 1 136 Histone
Mcir_OAD00958 29 106 CENP-T_C
Mcir_OAD03482 1 105 Histone,CBFD_NFYB_HMF
Mcir_OAD03483 5 100 Histone,CBFD_NFYB_HMF
Mcir_OAD03484 26 103 CENP-T_C
Mcir_OAD03486 5 100 Histone,CBFD_NFYB_HMF
Mcir_OAD03487 1 102 Histone,CBFD_NFYB_HMF
Mcir_OAD03858 18 104 CENP-T_C
Mcir_OAD04126 5 94 Histone,CBFD_NFYB_HMF
Mcir_OAD04951 454 540 CENP-T_C
Mcir_OAD05284 1 108 Histone
Mcir_OAD07277 7 90 CBFD_NFYB_HMF
Mcir_OAD07634 1 79 CBFD_NFYB_HMF
Mcir_OAD07987 1 107 Histone,CBFD_NFYB_HMF
Meteor_CRO19MET_NODE_10154.p2 1 73 CBFD_NFYB_HMF
Meteor_CRO19MET_NODE_10402.p2 15 108 Histone,CBFD_NFYB_HMF
Meteor_CRO19MET_NODE_10882.p3 75 148 Histone,CBFD_NFYB_HMF
Meteor_CRO19MET_NODE_11128.p2 6 147 Histone
Meteor_CRO19MET_NODE_11212.p2 48 129 CBFD_NFYB_HMF
Meteor_CRO19MET_NODE_11236.p2 1 138 Histone
Meteor_CRO19MET_NODE_11307.p1 33 104 CBFD_NFYB_HMF
Meteor_CRO19MET_NODE_11349.p3 33 113 CBFD_NFYB_HMF
Meteor_CRO19MET_NODE_11825.p1 28 106 CENP-T_C
Meteor_CRO19MET_NODE_12254.p1 18 106 CENP-T_C
Meteor_CRO19MET_NODE_2025.p6 84 179 Histone
Meteor_CRO19MET_NODE_2337.p4 42 133 Histone
Meteor_CRO19MET_NODE_6423.p3 196 307 CENP-T_C
Meteor_CRO19MET_NODE_7926.p3 70 162 Histone
Meteor_CRO19MET_NODE_8820.p1 1 82 CBFD_NFYB_HMF
Meteor_CRO19MET_NODE_9696.p1 47 96 CBFD_NFYB_HMF
Mgut_XP_012827498.1 3 100 Histone,CBFD_NFYB_HMF
Mgut_XP_012827909.1 9 107 Histone,CBFD_NFYB_HMF
Mgut_XP_012828059.1 42 125 CBFD_NFYB_HMF
Mgut_XP_012828407.1 1 136 Histone
Mgut_XP_012829444.1 15 98 CBFD_NFYB_HMF
Mgut_XP_012829650.1 27 106 CENP-T_C
Mgut_XP_012830575.1 42 137 Histone,CBFD_NFYB_HMF
Mgut_XP_012830670.1 1 81 CBFD_NFYB_HMF
Mgut_XP_012831929.1 28 111 CBFD_NFYB_HMF
Mgut_XP_012831963.1 7 116 Histone
Mgut_XP_012831980.1 11 107 Histone
Mgut_XP_012831981.1 1 108 Histone
Mgut_XP_012832477.1 33 162 Histone,CBFD_NFYB_HMF
Mgut_XP_012832678.1 5 89 CBFD_NFYB_HMF
Mgut_XP_012833303.1 32 115 CBFD_NFYB_HMF
Mgut_XP_012833608.1 814 875 CBFD_NFYB_HMF
Mgut_XP_012833609.1 20 99 CBFD_NFYB_HMF
Mgut_XP_012833611.1 84 167 CBFD_NFYB_HMF
Mgut_XP_012833616.1 51 133 CBFD_NFYB_HMF
Mgut_XP_012834697.1 31 114 CBFD_NFYB_HMF
Mgut_XP_012834698.1 31 114 CBFD_NFYB_HMF
Mgut_XP_012834789.1 1 135 Histone,CBFD_NFYB_HMF
Mgut_XP_012834891.1 23 106 CBFD_NFYB_HMF
Mgut_XP_012835610.1 12 154 Histone
Mgut_XP_012836454.1 9 119 Histone,CBFD_NFYB_HMF
Mgut_XP_012836455.1 1 62 CBFD_NFYB_HMF
Mgut_XP_012836456.1 7 68 CBFD_NFYB_HMF
