Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Chabra_GBG88190	3345	3153.397	0.000000	0.000	SRR7894379	Chabra_GBG88190
Chabra_GBG88190	3345	3157.286	0.000000	0.000	SRR7894380	Chabra_GBG88190
Chabra_GBG88190	3345	3195.318	0.000000	0.000	SRR7894381	Chabra_GBG88190
Chabra_GBG88190	3345	3148.105	0.000000	0.000	SRR7894382	Chabra_GBG88190
Chabra_GBG88190	3345	3154.565	0.000000	0.000	SRR7894383	Chabra_GBG88190
Chabra_GBG88190	3345	3196.466	0.000000	0.000	SRR7894384	Chabra_GBG88190
Chabra_GBG88234	4221	4020.354	0.322562	12.003	SRR7894376	Chabra_GBG88234
Chabra_GBG88234	4221	4024.923	0.278631	11.719	SRR7894377	Chabra_GBG88234
Chabra_GBG88234	4221	4065.822	0.000000	0.000	SRR7894378	Chabra_GBG88234
Chabra_GBG88234	4221	4029.397	0.210805	14.771	SRR7894379	Chabra_GBG88234
Chabra_GBG88234	4221	4033.286	0.172012	7.988	SRR7894380	Chabra_GBG88234
Chabra_GBG88234	4221	4071.318	0.000000	0.000	SRR7894381	Chabra_GBG88234
Chabra_GBG88234	4221	4024.105	0.193305	13.005	SRR7894382	Chabra_GBG88234
Chabra_GBG88234	4221	4030.565	0.165635	7.830	SRR7894383	Chabra_GBG88234
Chabra_GBG88234	4221	4072.466	0.402666	1.000	SRR7894384	Chabra_GBG88234
Chabra_GBG88937	4323	4122.354	0.000000	0.000	SRR7894376	Chabra_GBG88937
Chabra_GBG88937	4323	4126.923	0.000000	0.000	SRR7894377	Chabra_GBG88937
Chabra_GBG88937	4323	4167.822	0.000000	0.000	SRR7894378	Chabra_GBG88937
Chabra_GBG88937	4323	4131.397	0.027838	2.000	SRR7894379	Chabra_GBG88937
Chabra_GBG88937	4323	4135.286	0.000000	0.000	SRR7894380	Chabra_GBG88937
Chabra_GBG88937	4323	4173.318	0.000000	0.000	SRR7894381	Chabra_GBG88937
Chabra_GBG88937	4323	4126.105	0.000000	0.000	SRR7894382	Chabra_GBG88937
Chabra_GBG88937	4323	4132.565	0.000000	0.000	SRR7894383	Chabra_GBG88937
Chabra_GBG88937	4323	4174.466	0.000000	0.000	SRR7894384	Chabra_GBG88937
Chabra_GBG89399	3627	3426.354	0.000000	0.000	SRR7894376	Chabra_GBG89399
Chabra_GBG89399	3627	3430.923	0.000000	0.000	SRR7894377	Chabra_GBG89399
Chabra_GBG89399	3627	3471.822	0.000000	0.000	SRR7894378	Chabra_GBG89399
Chabra_GBG89399	3627	3435.397	0.000000	0.000	SRR7894379	Chabra_GBG89399
Chabra_GBG89399	3627	3439.286	0.000000	0.000	SRR7894380	Chabra_GBG89399
Chabra_GBG89399	3627	3477.318	0.000000	0.000	SRR7894381	Chabra_GBG89399
Chabra_GBG89399	3627	3430.105	0.000000	0.000	SRR7894382	Chabra_GBG89399
Chabra_GBG89399	3627	3436.565	0.000000	0.000	SRR7894383	Chabra_GBG89399
Chabra_GBG89399	3627	3478.466	0.000000	0.000	SRR7894384	Chabra_GBG89399
Chabra_GBG89950	11046	10845.354	6.854831	688.123	SRR7894376	Chabra_GBG89950
Chabra_GBG89950	11046	10849.923	6.779955	768.692	SRR7894377	Chabra_GBG89950
Chabra_GBG89950	11046	10890.822	11.845546	95.000	SRR7894378	Chabra_GBG89950
Chabra_GBG89950	11046	10854.397	5.530841	1043.981	SRR7894379	Chabra_GBG89950
Chabra_GBG89950	11046	10858.286	5.534880	692.000	SRR7894380	Chabra_GBG89950
Chabra_GBG89950	11046	10896.318	8.982178	80.000	SRR7894381	Chabra_GBG89950
Chabra_GBG89950	11046	10849.105	3.792136	687.827	SRR7894382	Chabra_GBG89950
Chabra_GBG89950	11046	10855.565	4.892929	623.000	SRR7894383	Chabra_GBG89950
Chabra_GBG89950	11046	10897.466	7.072521	47.000	SRR7894384	Chabra_GBG89950
Chabra_GBG90211	8115	7914.354	2.649437	194.086	SRR7894376	Chabra_GBG90211
Chabra_GBG90211	8115	7918.923	2.489529	206.007	SRR7894377	Chabra_GBG90211
Chabra_GBG90211	8115	7959.822	3.842653	22.524	SRR7894378	Chabra_GBG90211
Chabra_GBG90211	8115	7923.397	2.581574	355.707	SRR7894379	Chabra_GBG90211
Chabra_GBG90211	8115	7927.286	4.458735	406.980	SRR7894380	Chabra_GBG90211
Chabra_GBG90211	8115	7965.318	9.042211	58.872	SRR7894381	Chabra_GBG90211
Chabra_GBG90211	8115	7918.105	4.484694	593.684	SRR7894382	Chabra_GBG90211
Chabra_GBG90211	8115	7924.565	4.141153	384.914	SRR7894383	Chabra_GBG90211
Chabra_GBG90211	8115	7966.466	6.382980	31.009	SRR7894384	Chabra_GBG90211
Chabra_GBG90460	2604	2403.354	0.000000	0.000	SRR7894376	Chabra_GBG90460
Chabra_GBG90460	2604	2407.923	0.000000	0.000	SRR7894377	Chabra_GBG90460
Chabra_GBG90460	2604	2448.822	0.000000	0.000	SRR7894378	Chabra_GBG90460
Chabra_GBG90460	2604	2412.397	0.000000	0.000	SRR7894379	Chabra_GBG90460
Chabra_GBG90460	2604	2416.286	0.000000	0.000	SRR7894380	Chabra_GBG90460
Chabra_GBG90460	2604	2454.318	0.000000	0.000	SRR7894381	Chabra_GBG90460
Chabra_GBG90460	2604	2407.105	0.000000	0.000	SRR7894382	Chabra_GBG90460
Chabra_GBG90460	2604	2413.565	0.000000	0.000	SRR7894383	Chabra_GBG90460
Chabra_GBG90460	2604	2455.466	0.000000	0.000	SRR7894384	Chabra_GBG90460
Chabra_GBG90968	3120	2919.354	0.000000	0.000	SRR7894376	Chabra_GBG90968
Chabra_GBG90968	3120	2923.923	0.000000	0.000	SRR7894377	Chabra_GBG90968
Chabra_GBG90968	3120	2964.822	0.000000	0.000	SRR7894378	Chabra_GBG90968
Chabra_GBG90968	3120	2928.397	0.000000	0.000	SRR7894379	Chabra_GBG90968
Chabra_GBG90968	3120	2932.286	0.000000	0.000	SRR7894380	Chabra_GBG90968
Chabra_GBG90968	3120	2970.318	0.000000	0.000	SRR7894381	Chabra_GBG90968
Chabra_GBG90968	3120	2923.105	0.000000	0.000	SRR7894382	Chabra_GBG90968
Chabra_GBG90968	3120	2929.565	0.000000	0.000	SRR7894383	Chabra_GBG90968
Chabra_GBG90968	3120	2971.466	0.000000	0.000	SRR7894384	Chabra_GBG90968
Chabra_GBG91146	3636	3435.354	0.000000	0.000	SRR7894376	Chabra_GBG91146
Chabra_GBG91146	3636	3439.923	0.000000	0.000	SRR7894377	Chabra_GBG91146
Chabra_GBG91146	3636	3480.822	0.000000	0.000	SRR7894378	Chabra_GBG91146
Chabra_GBG91146	3636	3444.397	0.000000	0.000	SRR7894379	Chabra_GBG91146
Chabra_GBG91146	3636	3448.286	0.000000	0.000	SRR7894380	Chabra_GBG91146
Chabra_GBG91146	3636	3486.318	0.000000	0.000	SRR7894381	Chabra_GBG91146
Chabra_GBG91146	3636	3439.105	0.000000	0.000	SRR7894382	Chabra_GBG91146
Chabra_GBG91146	3636	3445.565	0.024744	1.000	SRR7894383	Chabra_GBG91146
Chabra_GBG91146	3636	3487.466	0.000000	0.000	SRR7894384	Chabra_GBG91146
Chabra_GBG91964	2283	2082.354	0.000000	0.000	SRR7894376	Chabra_GBG91964
Chabra_GBG91964	2283	2086.923	0.000000	0.000	SRR7894377	Chabra_GBG91964
Chabra_GBG91964	2283	2127.822	0.000000	0.000	SRR7894378	Chabra_GBG91964
Chabra_GBG91964	2283	2091.397	0.000000	0.000	SRR7894379	Chabra_GBG91964
Chabra_GBG91964	2283	2095.286	0.000000	0.000	SRR7894380	Chabra_GBG91964
Chabra_GBG91964	2283	2133.318	0.000000	0.000	SRR7894381	Chabra_GBG91964
Chabra_GBG91964	2283	2086.105	0.000000	0.000	SRR7894382	Chabra_GBG91964
Chabra_GBG91964	2283	2092.565	0.000000	0.000	SRR7894383	Chabra_GBG91964
Chabra_GBG91964	2283	2134.466	0.000000	0.000	SRR7894384	Chabra_GBG91964
Chabra_GBG91988	1764	1563.354	0.000000	0.000	SRR7894376	Chabra_GBG91988
Chabra_GBG91988	1764	1567.923	0.000000	0.000	SRR7894377	Chabra_GBG91988
Chabra_GBG91988	1764	1608.822	0.000000	0.000	SRR7894378	Chabra_GBG91988
Chabra_GBG91988	1764	1572.397	0.000000	0.000	SRR7894379	Chabra_GBG91988
Chabra_GBG91988	1764	1576.286	0.000000	0.000	SRR7894380	Chabra_GBG91988
Chabra_GBG91988	1764	1614.318	0.000000	0.000	SRR7894381	Chabra_GBG91988
Chabra_GBG91988	1764	1567.105	0.000000	0.000	SRR7894382	Chabra_GBG91988
Chabra_GBG91988	1764	1573.565	0.000000	0.000	SRR7894383	Chabra_GBG91988
Chabra_GBG91988	1764	1615.466	0.000000	0.000	SRR7894384	Chabra_GBG91988
Chabra_GBG92189	3222	3021.354	0.500611	14.000	SRR7894376	Chabra_GBG92189
Chabra_GBG92189	3222	3025.923	0.600886	19.000	SRR7894377	Chabra_GBG92189
Chabra_GBG92189	3222	3066.822	0.000000	0.000	SRR7894378	Chabra_GBG92189
Chabra_GBG92189	3222	3030.397	0.208736	11.000	SRR7894379	Chabra_GBG92189
Chabra_GBG92189	3222	3034.286	0.286225	10.000	SRR7894380	Chabra_GBG92189
Chabra_GBG92189	3222	3072.318	0.000000	0.000	SRR7894381	Chabra_GBG92189
Chabra_GBG92189	3222	3025.105	0.711805	36.000	SRR7894382	Chabra_GBG92189
Chabra_GBG92189	3222	3031.565	0.224987	8.000	SRR7894383	Chabra_GBG92189
Chabra_GBG92189	3222	3073.466	0.533548	1.000	SRR7894384	Chabra_GBG92189
Chabra_GBG92241	2268	2067.354	0.000000	0.000	SRR7894376	Chabra_GBG92241
Chabra_GBG92241	2268	2071.923	0.000000	0.000	SRR7894377	Chabra_GBG92241
Chabra_GBG92241	2268	2112.822	0.000000	0.000	SRR7894378	Chabra_GBG92241
Chabra_GBG92241	2268	2076.397	0.000000	0.000	SRR7894379	Chabra_GBG92241
Chabra_GBG92241	2268	2080.286	0.000000	0.000	SRR7894380	Chabra_GBG92241
Chabra_GBG92241	2268	2118.318	0.000000	0.000	SRR7894381	Chabra_GBG92241
Chabra_GBG92241	2268	2071.105	0.000000	0.000	SRR7894382	Chabra_GBG92241
Chabra_GBG92241	2268	2077.565	0.000000	0.000	SRR7894383	Chabra_GBG92241
Chabra_GBG92241	2268	2119.466	0.000000	0.000	SRR7894384	Chabra_GBG92241
Chabra_GBG92410	1677	1476.354	0.000000	0.000	SRR7894376	Chabra_GBG92410
Chabra_GBG92410	1677	1480.923	0.000000	0.000	SRR7894377	Chabra_GBG92410
Chabra_GBG92410	1677	1521.822	0.000000	0.000	SRR7894378	Chabra_GBG92410
Chabra_GBG92410	1677	1485.397	0.000000	0.000	SRR7894379	Chabra_GBG92410
Chabra_GBG92410	1677	1489.286	0.000000	0.000	SRR7894380	Chabra_GBG92410
Chabra_GBG92410	1677	1527.318	0.000000	0.000	SRR7894381	Chabra_GBG92410
Chabra_GBG92410	1677	1480.105	0.000000	0.000	SRR7894382	Chabra_GBG92410
Chabra_GBG92410	1677	1486.565	0.000000	0.000	SRR7894383	Chabra_GBG92410
Chabra_GBG92410	1677	1528.466	0.000000	0.000	SRR7894384	Chabra_GBG92410
Chabra_GBG92524	3927	3726.354	0.000000	0.000	SRR7894376	Chabra_GBG92524
Chabra_GBG92524	3927	3730.923	0.025650	1.000	SRR7894377	Chabra_GBG92524
Chabra_GBG92524	3927	3771.822	0.000000	0.000	SRR7894378	Chabra_GBG92524
Chabra_GBG92524	3927	3735.397	0.000000	0.000	SRR7894379	Chabra_GBG92524
Chabra_GBG92524	3927	3739.286	0.023238	1.001	SRR7894380	Chabra_GBG92524
Chabra_GBG92524	3927	3777.318	0.000000	0.000	SRR7894381	Chabra_GBG92524
Chabra_GBG92524	3927	3730.105	0.000000	0.000	SRR7894382	Chabra_GBG92524
Chabra_GBG92524	3927	3736.565	0.000000	0.000	SRR7894383	Chabra_GBG92524
Chabra_GBG92524	3927	3778.466	0.000000	0.000	SRR7894384	Chabra_GBG92524
Chabra_GBG92551	2841	2640.354	0.000000	0.000	SRR7894376	Chabra_GBG92551
Chabra_GBG92551	2841	2644.923	0.000000	0.000	SRR7894377	Chabra_GBG92551
Chabra_GBG92551	2841	2685.822	0.000000	0.000	SRR7894378	Chabra_GBG92551
Chabra_GBG92551	2841	2649.397	0.000000	0.000	SRR7894379	Chabra_GBG92551
Chabra_GBG92551	2841	2653.286	0.032757	1.001	SRR7894380	Chabra_GBG92551
Chabra_GBG92551	2841	2691.318	0.000000	0.000	SRR7894381	Chabra_GBG92551
Chabra_GBG92551	2841	2644.105	0.000000	0.000	SRR7894382	Chabra_GBG92551
Chabra_GBG92551	2841	2650.565	0.000000	0.000	SRR7894383	Chabra_GBG92551
Chabra_GBG92551	2841	2692.466	0.000000	0.000	SRR7894384	Chabra_GBG92551
Chabra_GBG92564	2856	2655.354	0.126143	3.100	SRR7894376	Chabra_GBG92564
Chabra_GBG92564	2856	2659.923	0.000000	0.000	SRR7894377	Chabra_GBG92564
Chabra_GBG92564	2856	2700.822	0.000000	0.000	SRR7894378	Chabra_GBG92564
Chabra_GBG92564	2856	2664.397	0.064802	3.003	SRR7894379	Chabra_GBG92564
Chabra_GBG92564	2856	2668.286	0.000000	0.000	SRR7894380	Chabra_GBG92564
Chabra_GBG92564	2856	2706.318	0.000000	0.000	SRR7894381	Chabra_GBG92564
Chabra_GBG92564	2856	2659.105	0.000000	0.000	SRR7894382	Chabra_GBG92564
Chabra_GBG92564	2856	2665.565	0.000000	0.000	SRR7894383	Chabra_GBG92564
Chabra_GBG92564	2856	2707.466	0.000000	0.000	SRR7894384	Chabra_GBG92564
Chabra_GBG92595	2169	1968.354	0.000000	0.000	SRR7894376	Chabra_GBG92595
Chabra_GBG92595	2169	1972.923	0.000000	0.000	SRR7894377	Chabra_GBG92595
Chabra_GBG92595	2169	2013.822	0.000000	0.000	SRR7894378	Chabra_GBG92595
Chabra_GBG92595	2169	1977.397	0.000000	0.000	SRR7894379	Chabra_GBG92595
Chabra_GBG92595	2169	1981.286	0.000000	0.000	SRR7894380	Chabra_GBG92595
Chabra_GBG92595	2169	2019.318	0.000000	0.000	SRR7894381	Chabra_GBG92595
Chabra_GBG92595	2169	1972.105	0.000000	0.000	SRR7894382	Chabra_GBG92595
Chabra_GBG92595	2169	1978.565	0.000000	0.000	SRR7894383	Chabra_GBG92595
Chabra_GBG92595	2169	2020.466	0.000000	0.000	SRR7894384	Chabra_GBG92595
