Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Rhidel_EIE77518	2280	2128.027	0.000000	0.000	SRR7167784	Rhidel_EIE77518
Rhidel_EIE77518	2280	2126.643	0.000000	0.000	SRR7167785	Rhidel_EIE77518
Rhidel_EIE77518	2280	2081.261	0.000000	0.000	SRR7167786	Rhidel_EIE77518
Rhidel_EIE77518	2280	2114.073	0.000000	0.000	SRR7167787	Rhidel_EIE77518
Rhidel_EIE77518	2280	2115.893	0.000000	0.000	SRR7167788	Rhidel_EIE77518
Rhidel_EIE77518	2280	2121.265	0.000000	0.000	SRR7167789	Rhidel_EIE77518
Rhidel_EIE77518	2280	2111.603	0.000000	0.000	SRR7167790	Rhidel_EIE77518
Rhidel_EIE77518	2280	2117.315	0.000000	0.000	SRR7167791	Rhidel_EIE77518
Rhidel_EIE77518	2280	2097.983	0.000000	0.000	SRR7167792	Rhidel_EIE77518
Rhidel_EIE77518	2280	2075.825	0.000000	0.000	SRR7167793	Rhidel_EIE77518
Rhidel_EIE77518	2280	2116.704	0.000000	0.000	SRR7167794	Rhidel_EIE77518
Rhidel_EIE77518	2280	2126.312	0.000000	0.000	SRR7167795	Rhidel_EIE77518
Rhidel_EIE77518	2280	2096.736	0.000000	0.000	SRR7167796	Rhidel_EIE77518
Rhidel_EIE77518	2280	2129.639	0.000000	0.000	SRR7167797	Rhidel_EIE77518
Rhidel_EIE77518	2280	2117.311	0.000000	0.000	SRR7167798	Rhidel_EIE77518
Rhidel_EIE77518	2280	2091.540	0.000000	0.000	SRR7167799	Rhidel_EIE77518
Rhidel_EIE77518	2280	2118.670	0.000000	0.000	SRR7167800	Rhidel_EIE77518
Rhidel_EIE77518	2280	2091.112	0.000000	0.000	SRR7167801	Rhidel_EIE77518
Rhidel_EIE77518	2280	2087.857	0.000000	0.000	SRR7167802	Rhidel_EIE77518
Rhidel_EIE77518	2280	2113.316	0.000000	0.000	SRR7167803	Rhidel_EIE77518
Rhidel_EIE77518	2280	2090.568	0.000000	0.000	SRR7167804	Rhidel_EIE77518
Rhidel_EIE77518	2280	2109.823	0.000000	0.000	SRR7167805	Rhidel_EIE77518
Rhidel_EIE77518	2280	2138.425	0.000000	0.000	SRR7167806	Rhidel_EIE77518
Rhidel_EIE77518	2280	2124.257	0.000000	0.000	SRR7167807	Rhidel_EIE77518
Rhidel_EIE77518	2280	2127.502	0.000000	0.000	SRR7167808	Rhidel_EIE77518
Rhidel_EIE77518	2280	2124.206	0.000000	0.000	SRR7167809	Rhidel_EIE77518
Rhidel_EIE77518	2280	2086.049	0.000000	0.000	SRR7167810	Rhidel_EIE77518
Rhidel_EIE77518	2280	2098.760	0.000000	0.000	SRR7167811	Rhidel_EIE77518
Rhidel_EIE77518	2280	2118.922	0.000000	0.000	SRR7167812	Rhidel_EIE77518
Rhidel_EIE77518	2280	2098.500	0.000000	0.000	SRR7167813	Rhidel_EIE77518
Rhidel_EIE77518	2280	2091.557	0.000000	0.000	SRR7208564	Rhidel_EIE77518
Rhidel_EIE77518	2280	2076.359	0.000000	0.000	SRR7208565	Rhidel_EIE77518
Rhidel_EIE77518	2280	2117.305	0.000000	0.000	SRR7208566	Rhidel_EIE77518
Rhidel_EIE77518	2280	2104.274	0.000000	0.000	SRR7208567	Rhidel_EIE77518
Rhidel_EIE77518	2280	2129.650	0.000000	0.000	SRR7208568	Rhidel_EIE77518
Rhidel_EIE77518	2280	2085.527	0.025943	1.559	SRR7208569	Rhidel_EIE77518
Rhidel_EIE77518	2280	2096.750	0.000000	0.000	SRR7208570	Rhidel_EIE77518
Rhidel_EIE77518	2280	2082.858	0.000000	0.000	SRR7208571	Rhidel_EIE77518
Rhidel_EIE77518	2280	2113.320	0.000000	0.000	SRR7208572	Rhidel_EIE77518
Rhidel_EIE77518	2280	2110.253	0.000000	0.000	SRR7208573	Rhidel_EIE77518
Rhidel_EIE77518	2280	2087.866	0.000000	0.000	SRR7208574	Rhidel_EIE77518
Rhidel_EIE77518	2280	2103.971	0.000000	0.000	SRR7208575	Rhidel_EIE77518
Rhidel_EIE77518	2280	2091.111	0.000000	0.000	SRR7208576	Rhidel_EIE77518
Rhidel_EIE77518	2280	2073.528	0.000000	0.000	SRR7208577	Rhidel_EIE77518
Rhidel_EIE77518	2280	2118.663	0.000000	0.000	SRR7208578	Rhidel_EIE77518
Rhidel_EIE77518	2280	2111.478	0.000000	0.000	SRR7208579	Rhidel_EIE77518
Rhidel_EIE77518	2280	2126.307	0.000000	0.000	SRR7208580	Rhidel_EIE77518
Rhidel_EIE77518	2280	2092.223	0.000000	0.000	SRR7208581	Rhidel_EIE77518
Rhidel_EIE77518	2280	2116.708	0.000000	0.000	SRR7208582	Rhidel_EIE77518
Rhidel_EIE77518	2280	2103.667	0.000000	0.000	SRR7208583	Rhidel_EIE77518
Rhidel_EIE77518	2280	2124.274	0.000000	0.000	SRR7208584	Rhidel_EIE77518
Rhidel_EIE77518	2280	2081.839	0.000000	0.000	SRR7208585	Rhidel_EIE77518
Rhidel_EIE77518	2280	2138.424	0.000000	0.000	SRR7208586	Rhidel_EIE77518
Rhidel_EIE77518	2280	2054.862	0.000000	0.000	SRR7208587	Rhidel_EIE77518
Rhidel_EIE77518	2280	2124.190	0.000000	0.000	SRR7208588	Rhidel_EIE77518
Rhidel_EIE77518	2280	2109.300	0.000000	0.000	SRR7208589	Rhidel_EIE77518
Rhidel_EIE77518	2280	2127.508	0.000000	0.000	SRR7208590	Rhidel_EIE77518
Rhidel_EIE77518	2280	2073.968	0.000000	0.000	SRR7208591	Rhidel_EIE77518
Rhidel_EIE77518	2280	2098.731	0.000000	0.000	SRR7208592	Rhidel_EIE77518
Rhidel_EIE77518	2280	2100.719	0.000000	0.000	SRR7208593	Rhidel_EIE77518
Rhidel_EIE77518	2280	2086.054	0.000000	0.000	SRR7208594	Rhidel_EIE77518
Rhidel_EIE77518	2280	2069.187	0.000000	0.000	SRR7208595	Rhidel_EIE77518
Rhidel_EIE77518	2280	2098.505	0.000000	0.000	SRR7208596	Rhidel_EIE77518
Rhidel_EIE77518	2280	2083.641	0.000000	0.000	SRR7208597	Rhidel_EIE77518
Rhidel_EIE77518	2280	2118.926	0.000000	0.000	SRR7208598	Rhidel_EIE77518
Rhidel_EIE77518	2280	2113.046	0.000000	0.000	SRR7208599	Rhidel_EIE77518
Rhidel_EIE77518	2280	2109.813	0.000000	0.000	SRR7208600	Rhidel_EIE77518
Rhidel_EIE77518	2280	2094.103	0.000000	0.000	SRR7208601	Rhidel_EIE77518
Rhidel_EIE77518	2280	2090.554	0.000000	0.000	SRR7208602	Rhidel_EIE77518
Rhidel_EIE77518	2280	2101.439	0.000000	0.000	SRR7208603	Rhidel_EIE77518
Rhidel_EIE77518	2280	2111.615	0.000000	0.000	SRR7208604	Rhidel_EIE77518
Rhidel_EIE77518	2280	2102.591	0.000000	0.000	SRR7208605	Rhidel_EIE77518
Rhidel_EIE77518	2280	2117.311	0.000000	0.000	SRR7208606	Rhidel_EIE77518
Rhidel_EIE77518	2280	2111.724	0.000000	0.000	SRR7208607	Rhidel_EIE77518
Rhidel_EIE77518	2280	2097.971	0.000000	0.000	SRR7208608	Rhidel_EIE77518
Rhidel_EIE77518	2280	2066.388	0.000000	0.000	SRR7208609	Rhidel_EIE77518
Rhidel_EIE77518	2280	2075.834	0.000000	0.000	SRR7208610	Rhidel_EIE77518
Rhidel_EIE77518	2280	2117.051	0.000000	0.000	SRR7208611	Rhidel_EIE77518
Rhidel_EIE77518	2280	2081.265	0.000000	0.000	SRR7208612	Rhidel_EIE77518
Rhidel_EIE77518	2280	2107.377	0.000000	0.000	SRR7208613	Rhidel_EIE77518
Rhidel_EIE77518	2280	2114.059	0.000000	0.000	SRR7208614	Rhidel_EIE77518
Rhidel_EIE77518	2280	2070.369	0.000000	0.000	SRR7208615	Rhidel_EIE77518
Rhidel_EIE77518	2280	2115.891	0.000000	0.000	SRR7208616	Rhidel_EIE77518
Rhidel_EIE77518	2280	2105.021	0.000000	0.000	SRR7208617	Rhidel_EIE77518
Rhidel_EIE77518	2280	2121.267	0.000000	0.000	SRR7208618	Rhidel_EIE77518
Rhidel_EIE77518	2280	2111.177	0.000000	0.000	SRR7208619	Rhidel_EIE77518
Rhidel_EIE77518	2280	2128.026	0.000000	0.000	SRR7208620	Rhidel_EIE77518
Rhidel_EIE77518	2280	2099.478	0.000000	0.000	SRR7208621	Rhidel_EIE77518
Rhidel_EIE77518	2280	2126.644	0.000000	0.000	SRR7208622	Rhidel_EIE77518
Rhidel_EIE77518	2280	2124.936	0.000000	0.000	SRR7208623	Rhidel_EIE77518
Rhidel_EIE77531	4245	4093.027	0.000000	0.000	SRR7167784	Rhidel_EIE77531
Rhidel_EIE77531	4245	4091.643	0.000000	0.000	SRR7167785	Rhidel_EIE77531
Rhidel_EIE77531	4245	4046.261	0.000000	0.000	SRR7167786	Rhidel_EIE77531
Rhidel_EIE77531	4245	4079.073	0.000000	0.000	SRR7167787	Rhidel_EIE77531
Rhidel_EIE77531	4245	4080.893	0.000000	0.000	SRR7167788	Rhidel_EIE77531
Rhidel_EIE77531	4245	4086.265	0.000000	0.000	SRR7167789	Rhidel_EIE77531
Rhidel_EIE77531	4245	4076.603	0.000000	0.000	SRR7167790	Rhidel_EIE77531
Rhidel_EIE77531	4245	4082.315	0.000000	0.000	SRR7167791	Rhidel_EIE77531
Rhidel_EIE77531	4245	4062.983	0.000000	0.000	SRR7167792	Rhidel_EIE77531
Rhidel_EIE77531	4245	4040.825	0.000000	0.000	SRR7167793	Rhidel_EIE77531
Rhidel_EIE77531	4245	4081.704	0.000000	0.000	SRR7167794	Rhidel_EIE77531
Rhidel_EIE77531	4245	4091.312	0.000000	0.000	SRR7167795	Rhidel_EIE77531
Rhidel_EIE77531	4245	4061.736	0.000000	0.000	SRR7167796	Rhidel_EIE77531
Rhidel_EIE77531	4245	4094.639	0.000000	0.000	SRR7167797	Rhidel_EIE77531
Rhidel_EIE77531	4245	4082.311	0.000000	0.000	SRR7167798	Rhidel_EIE77531
Rhidel_EIE77531	4245	4056.540	0.000000	0.000	SRR7167799	Rhidel_EIE77531
Rhidel_EIE77531	4245	4083.670	0.000000	0.000	SRR7167800	Rhidel_EIE77531
Rhidel_EIE77531	4245	4056.112	0.000000	0.000	SRR7167801	Rhidel_EIE77531
Rhidel_EIE77531	4245	4052.857	0.000000	0.000	SRR7167802	Rhidel_EIE77531
Rhidel_EIE77531	4245	4078.316	0.000000	0.000	SRR7167803	Rhidel_EIE77531
Rhidel_EIE77531	4245	4055.568	0.000000	0.000	SRR7167804	Rhidel_EIE77531
Rhidel_EIE77531	4245	4074.823	0.000000	0.000	SRR7167805	Rhidel_EIE77531
Rhidel_EIE77531	4245	4103.425	0.000000	0.000	SRR7167806	Rhidel_EIE77531
Rhidel_EIE77531	4245	4089.257	0.000000	0.000	SRR7167807	Rhidel_EIE77531
Rhidel_EIE77531	4245	4092.502	0.000000	0.000	SRR7167808	Rhidel_EIE77531
Rhidel_EIE77531	4245	4089.206	0.000000	0.000	SRR7167809	Rhidel_EIE77531
Rhidel_EIE77531	4245	4051.049	0.000000	0.000	SRR7167810	Rhidel_EIE77531
Rhidel_EIE77531	4245	4063.760	0.000000	0.000	SRR7167811	Rhidel_EIE77531
Rhidel_EIE77531	4245	4083.922	0.000000	0.000	SRR7167812	Rhidel_EIE77531
Rhidel_EIE77531	4245	4063.500	0.000000	0.000	SRR7167813	Rhidel_EIE77531
Rhidel_EIE77531	4245	4056.557	0.000000	0.000	SRR7208564	Rhidel_EIE77531
Rhidel_EIE77531	4245	4041.359	0.000000	0.000	SRR7208565	Rhidel_EIE77531
Rhidel_EIE77531	4245	4082.305	0.000000	0.000	SRR7208566	Rhidel_EIE77531
Rhidel_EIE77531	4245	4069.274	0.000000	0.000	SRR7208567	Rhidel_EIE77531
Rhidel_EIE77531	4245	4094.650	0.000000	0.000	SRR7208568	Rhidel_EIE77531
Rhidel_EIE77531	4245	4050.527	0.000000	0.000	SRR7208569	Rhidel_EIE77531
Rhidel_EIE77531	4245	4061.750	0.000000	0.000	SRR7208570	Rhidel_EIE77531
Rhidel_EIE77531	4245	4047.858	0.000000	0.000	SRR7208571	Rhidel_EIE77531
Rhidel_EIE77531	4245	4078.320	0.000000	0.000	SRR7208572	Rhidel_EIE77531
Rhidel_EIE77531	4245	4075.253	0.000000	0.000	SRR7208573	Rhidel_EIE77531
Rhidel_EIE77531	4245	4052.866	0.000000	0.000	SRR7208574	Rhidel_EIE77531
Rhidel_EIE77531	4245	4068.971	0.000000	0.000	SRR7208575	Rhidel_EIE77531
Rhidel_EIE77531	4245	4056.111	0.000000	0.000	SRR7208576	Rhidel_EIE77531
Rhidel_EIE77531	4245	4038.528	0.000000	0.000	SRR7208577	Rhidel_EIE77531
Rhidel_EIE77531	4245	4083.663	0.000000	0.000	SRR7208578	Rhidel_EIE77531
Rhidel_EIE77531	4245	4076.478	0.000000	0.000	SRR7208579	Rhidel_EIE77531
Rhidel_EIE77531	4245	4091.307	0.000000	0.000	SRR7208580	Rhidel_EIE77531
Rhidel_EIE77531	4245	4057.223	0.000000	0.000	SRR7208581	Rhidel_EIE77531
Rhidel_EIE77531	4245	4081.708	0.000000	0.000	SRR7208582	Rhidel_EIE77531
Rhidel_EIE77531	4245	4068.667	0.000000	0.000	SRR7208583	Rhidel_EIE77531
Rhidel_EIE77531	4245	4089.274	0.000000	0.000	SRR7208584	Rhidel_EIE77531
Rhidel_EIE77531	4245	4046.839	0.000000	0.000	SRR7208585	Rhidel_EIE77531
Rhidel_EIE77531	4245	4103.424	0.000000	0.000	SRR7208586	Rhidel_EIE77531
Rhidel_EIE77531	4245	4019.862	0.000000	0.000	SRR7208587	Rhidel_EIE77531
Rhidel_EIE77531	4245	4089.190	0.000000	0.000	SRR7208588	Rhidel_EIE77531
Rhidel_EIE77531	4245	4074.300	0.000000	0.000	SRR7208589	Rhidel_EIE77531
Rhidel_EIE77531	4245	4092.508	0.000000	0.000	SRR7208590	Rhidel_EIE77531
Rhidel_EIE77531	4245	4038.968	0.000000	0.000	SRR7208591	Rhidel_EIE77531
Rhidel_EIE77531	4245	4063.731	0.000000	0.000	SRR7208592	Rhidel_EIE77531
Rhidel_EIE77531	4245	4065.719	0.000000	0.000	SRR7208593	Rhidel_EIE77531
Rhidel_EIE77531	4245	4051.054	0.000000	0.000	SRR7208594	Rhidel_EIE77531
Rhidel_EIE77531	4245	4034.187	0.000000	0.000	SRR7208595	Rhidel_EIE77531
Rhidel_EIE77531	4245	4063.505	0.000000	0.000	SRR7208596	Rhidel_EIE77531
Rhidel_EIE77531	4245	4048.641	0.000000	0.000	SRR7208597	Rhidel_EIE77531
Rhidel_EIE77531	4245	4083.926	0.000000	0.000	SRR7208598	Rhidel_EIE77531
Rhidel_EIE77531	4245	4078.046	0.000000	0.000	SRR7208599	Rhidel_EIE77531
Rhidel_EIE77531	4245	4074.813	0.000000	0.000	SRR7208600	Rhidel_EIE77531
Rhidel_EIE77531	4245	4059.103	0.000000	0.000	SRR7208601	Rhidel_EIE77531
Rhidel_EIE77531	4245	4055.554	0.000000	0.000	SRR7208602	Rhidel_EIE77531
Rhidel_EIE77531	4245	4066.439	0.000000	0.000	SRR7208603	Rhidel_EIE77531
Rhidel_EIE77531	4245	4076.615	0.000000	0.000	SRR7208604	Rhidel_EIE77531
Rhidel_EIE77531	4245	4067.591	0.000000	0.000	SRR7208605	Rhidel_EIE77531
Rhidel_EIE77531	4245	4082.311	0.000000	0.000	SRR7208606	Rhidel_EIE77531
Rhidel_EIE77531	4245	4076.724	0.000000	0.000	SRR7208607	Rhidel_EIE77531
Rhidel_EIE77531	4245	4062.971	0.000000	0.000	SRR7208608	Rhidel_EIE77531
Rhidel_EIE77531	4245	4031.388	0.000000	0.000	SRR7208609	Rhidel_EIE77531
Rhidel_EIE77531	4245	4040.834	0.000000	0.000	SRR7208610	Rhidel_EIE77531
Rhidel_EIE77531	4245	4082.051	0.000000	0.000	SRR7208611	Rhidel_EIE77531
Rhidel_EIE77531	4245	4046.265	0.000000	0.000	SRR7208612	Rhidel_EIE77531
Rhidel_EIE77531	4245	4072.377	0.000000	0.000	SRR7208613	Rhidel_EIE77531
Rhidel_EIE77531	4245	4079.059	0.000000	0.000	SRR7208614	Rhidel_EIE77531
Rhidel_EIE77531	4245	4035.369	0.000000	0.000	SRR7208615	Rhidel_EIE77531
Rhidel_EIE77531	4245	4080.891	0.000000	0.000	SRR7208616	Rhidel_EIE77531
Rhidel_EIE77531	4245	4070.021	0.000000	0.000	SRR7208617	Rhidel_EIE77531
Rhidel_EIE77531	4245	4086.267	0.000000	0.000	SRR7208618	Rhidel_EIE77531
Rhidel_EIE77531	4245	4076.177	0.000000	0.000	SRR7208619	Rhidel_EIE77531
Rhidel_EIE77531	4245	4093.026	0.000000	0.000	SRR7208620	Rhidel_EIE77531
Rhidel_EIE77531	4245	4064.478	0.000000	0.000	SRR7208621	Rhidel_EIE77531
Rhidel_EIE77531	4245	4091.644	0.000000	0.000	SRR7208622	Rhidel_EIE77531
Rhidel_EIE77531	4245	4089.936	0.000000	0.000	SRR7208623	Rhidel_EIE77531
Rhidel_EIE77987	8910	8758.027	0.000000	0.000	SRR7167784	Rhidel_EIE77987
Rhidel_EIE77987	8910	8756.643	0.000000	0.000	SRR7167785	Rhidel_EIE77987
Rhidel_EIE77987	8910	8711.261	0.000000	0.000	SRR7167786	Rhidel_EIE77987
Rhidel_EIE77987	8910	8744.073	0.000000	0.000	SRR7167787	Rhidel_EIE77987
Rhidel_EIE77987	8910	8745.893	0.000000	0.000	SRR7167788	Rhidel_EIE77987
Rhidel_EIE77987	8910	8751.265	0.035089	2.000	SRR7167789	Rhidel_EIE77987
Rhidel_EIE77987	8910	8741.603	0.000000	0.000	SRR7167790	Rhidel_EIE77987
Rhidel_EIE77987	8910	8747.315	0.000000	0.000	SRR7167791	Rhidel_EIE77987
Rhidel_EIE77987	8910	8727.983	0.000000	0.000	SRR7167792	Rhidel_EIE77987
Rhidel_EIE77987	8910	8705.825	0.000000	0.000	SRR7167793	Rhidel_EIE77987
Rhidel_EIE77987	8910	8746.704	0.000000	0.000	SRR7167794	Rhidel_EIE77987
Rhidel_EIE77987	8910	8756.312	0.000000	0.000	SRR7167795	Rhidel_EIE77987
Rhidel_EIE77987	8910	8726.736	0.000000	0.000	SRR7167796	Rhidel_EIE77987
Rhidel_EIE77987	8910	8759.639	0.000000	0.000	SRR7167797	Rhidel_EIE77987
Rhidel_EIE77987	8910	8747.311	0.000000	0.000	SRR7167798	Rhidel_EIE77987
Rhidel_EIE77987	8910	8721.540	0.000000	0.000	SRR7167799	Rhidel_EIE77987
Rhidel_EIE77987	8910	8748.670	0.000000	0.000	SRR7167800	Rhidel_EIE77987
Rhidel_EIE77987	8910	8721.112	0.000000	0.000	SRR7167801	Rhidel_EIE77987
Rhidel_EIE77987	8910	8717.857	0.000000	0.000	SRR7167802	Rhidel_EIE77987
Rhidel_EIE77987	8910	8743.316	0.000000	0.000	SRR7167803	Rhidel_EIE77987
Rhidel_EIE77987	8910	8720.568	0.000000	0.000	SRR7167804	Rhidel_EIE77987
Rhidel_EIE77987	8910	8739.823	0.000000	0.000	SRR7167805	Rhidel_EIE77987
Rhidel_EIE77987	8910	8768.425	0.000000	0.000	SRR7167806	Rhidel_EIE77987
Rhidel_EIE77987	8910	8754.257	0.000000	0.000	SRR7167807	Rhidel_EIE77987
Rhidel_EIE77987	8910	8757.502	0.000000	0.000	SRR7167808	Rhidel_EIE77987
Rhidel_EIE77987	8910	8754.206	0.000000	0.000	SRR7167809	Rhidel_EIE77987
Rhidel_EIE77987	8910	8716.049	0.000000	0.000	SRR7167810	Rhidel_EIE77987
Rhidel_EIE77987	8910	8728.760	0.000000	0.000	SRR7167811	Rhidel_EIE77987
Rhidel_EIE77987	8910	8748.922	0.000000	0.000	SRR7167812	Rhidel_EIE77987
Rhidel_EIE77987	8910	8728.500	0.000000	0.000	SRR7167813	Rhidel_EIE77987
Rhidel_EIE77987	8910	8721.557	0.000000	0.000	SRR7208564	Rhidel_EIE77987
Rhidel_EIE77987	8910	8706.359	0.000000	0.000	SRR7208565	Rhidel_EIE77987
Rhidel_EIE77987	8910	8747.305	0.000000	0.000	SRR7208566	Rhidel_EIE77987
Rhidel_EIE77987	8910	8734.274	0.000000	0.000	SRR7208567	Rhidel_EIE77987
Rhidel_EIE77987	8910	8759.650	0.000000	0.000	SRR7208568	Rhidel_EIE77987
Rhidel_EIE77987	8910	8715.527	0.000000	0.000	SRR7208569	Rhidel_EIE77987
Rhidel_EIE77987	8910	8726.750	0.000000	0.000	SRR7208570	Rhidel_EIE77987
Rhidel_EIE77987	8910	8712.858	0.000000	0.000	SRR7208571	Rhidel_EIE77987
Rhidel_EIE77987	8910	8743.320	0.000000	0.000	SRR7208572	Rhidel_EIE77987
Rhidel_EIE77987	8910	8740.253	0.000000	0.000	SRR7208573	Rhidel_EIE77987
Rhidel_EIE77987	8910	8717.866	0.000000	0.000	SRR7208574	Rhidel_EIE77987
Rhidel_EIE77987	8910	8733.971	0.000000	0.000	SRR7208575	Rhidel_EIE77987
Rhidel_EIE77987	8910	8721.111	0.000000	0.000	SRR7208576	Rhidel_EIE77987
Rhidel_EIE77987	8910	8703.528	0.000000	0.000	SRR7208577	Rhidel_EIE77987
Rhidel_EIE77987	8910	8748.663	0.000000	0.000	SRR7208578	Rhidel_EIE77987
Rhidel_EIE77987	8910	8741.478	0.000000	0.000	SRR7208579	Rhidel_EIE77987
Rhidel_EIE77987	8910	8756.307	0.000000	0.000	SRR7208580	Rhidel_EIE77987
Rhidel_EIE77987	8910	8722.223	0.000000	0.000	SRR7208581	Rhidel_EIE77987
Rhidel_EIE77987	8910	8746.708	0.000000	0.000	SRR7208582	Rhidel_EIE77987
Rhidel_EIE77987	8910	8733.667	0.000000	0.000	SRR7208583	Rhidel_EIE77987
Rhidel_EIE77987	8910	8754.274	0.000000	0.000	SRR7208584	Rhidel_EIE77987
Rhidel_EIE77987	8910	8711.839	0.000000	0.000	SRR7208585	Rhidel_EIE77987
Rhidel_EIE77987	8910	8768.424	0.000000	0.000	SRR7208586	Rhidel_EIE77987
Rhidel_EIE77987	8910	8684.862	0.000000	0.000	SRR7208587	Rhidel_EIE77987
Rhidel_EIE77987	8910	8754.190	0.000000	0.000	SRR7208588	Rhidel_EIE77987
Rhidel_EIE77987	8910	8739.300	0.000000	0.000	SRR7208589	Rhidel_EIE77987
Rhidel_EIE77987	8910	8757.508	0.000000	0.000	SRR7208590	Rhidel_EIE77987
Rhidel_EIE77987	8910	8703.968	0.000000	0.000	SRR7208591	Rhidel_EIE77987
Rhidel_EIE77987	8910	8728.731	0.000000	0.000	SRR7208592	Rhidel_EIE77987
Rhidel_EIE77987	8910	8730.719	0.000000	0.000	SRR7208593	Rhidel_EIE77987
Rhidel_EIE77987	8910	8716.054	0.000000	0.000	SRR7208594	Rhidel_EIE77987
Rhidel_EIE77987	8910	8699.187	0.000000	0.000	SRR7208595	Rhidel_EIE77987
Rhidel_EIE77987	8910	8728.505	0.000000	0.000	SRR7208596	Rhidel_EIE77987
Rhidel_EIE77987	8910	8713.641	0.000000	0.000	SRR7208597	Rhidel_EIE77987
Rhidel_EIE77987	8910	8748.926	0.000000	0.000	SRR7208598	Rhidel_EIE77987
Rhidel_EIE77987	8910	8743.046	0.000000	0.000	SRR7208599	Rhidel_EIE77987
Rhidel_EIE77987	8910	8739.813	0.000000	0.000	SRR7208600	Rhidel_EIE77987
Rhidel_EIE77987	8910	8724.103	0.000000	0.000	SRR7208601	Rhidel_EIE77987
Rhidel_EIE77987	8910	8720.554	0.000000	0.000	SRR7208602	Rhidel_EIE77987
Rhidel_EIE77987	8910	8731.439	0.000000	0.000	SRR7208603	Rhidel_EIE77987
Rhidel_EIE77987	8910	8741.615	0.000000	0.000	SRR7208604	Rhidel_EIE77987
Rhidel_EIE77987	8910	8732.591	0.000000	0.000	SRR7208605	Rhidel_EIE77987
Rhidel_EIE77987	8910	8747.311	0.000000	0.000	SRR7208606	Rhidel_EIE77987
Rhidel_EIE77987	8910	8741.724	0.000000	0.000	SRR7208607	Rhidel_EIE77987
Rhidel_EIE77987	8910	8727.971	0.000000	0.000	SRR7208608	Rhidel_EIE77987
Rhidel_EIE77987	8910	8696.388	0.000000	0.000	SRR7208609	Rhidel_EIE77987
Rhidel_EIE77987	8910	8705.834	0.000000	0.000	SRR7208610	Rhidel_EIE77987
Rhidel_EIE77987	8910	8747.051	0.000000	0.000	SRR7208611	Rhidel_EIE77987
Rhidel_EIE77987	8910	8711.265	0.000000	0.000	SRR7208612	Rhidel_EIE77987
Rhidel_EIE77987	8910	8737.377	0.000000	0.000	SRR7208613	Rhidel_EIE77987
Rhidel_EIE77987	8910	8744.059	0.000000	0.000	SRR7208614	Rhidel_EIE77987
Rhidel_EIE77987	8910	8700.369	0.000000	0.000	SRR7208615	Rhidel_EIE77987
Rhidel_EIE77987	8910	8745.891	0.000000	0.000	SRR7208616	Rhidel_EIE77987
Rhidel_EIE77987	8910	8735.021	0.000000	0.000	SRR7208617	Rhidel_EIE77987
Rhidel_EIE77987	8910	8751.267	0.035090	2.000	SRR7208618	Rhidel_EIE77987
Rhidel_EIE77987	8910	8741.177	0.000000	0.000	SRR7208619	Rhidel_EIE77987
Rhidel_EIE77987	8910	8758.026	0.000000	0.000	SRR7208620	Rhidel_EIE77987
Rhidel_EIE77987	8910	8729.478	0.000000	0.000	SRR7208621	Rhidel_EIE77987
Rhidel_EIE77987	8910	8756.644	0.000000	0.000	SRR7208622	Rhidel_EIE77987
Rhidel_EIE77987	8910	8754.936	0.000000	0.000	SRR7208623	Rhidel_EIE77987
Rhidel_EIE78000	4677	4525.027	0.000000	0.000	SRR7167784	Rhidel_EIE78000
Rhidel_EIE78000	4677	4523.643	0.000000	0.000	SRR7167785	Rhidel_EIE78000
Rhidel_EIE78000	4677	4478.261	0.000000	0.000	SRR7167786	Rhidel_EIE78000
Rhidel_EIE78000	4677	4511.073	0.000000	0.000	SRR7167787	Rhidel_EIE78000
Rhidel_EIE78000	4677	4512.893	0.000000	0.000	SRR7167788	Rhidel_EIE78000
Rhidel_EIE78000	4677	4518.265	0.000000	0.000	SRR7167789	Rhidel_EIE78000
Rhidel_EIE78000	4677	4508.603	1.210100	118.879	SRR7167790	Rhidel_EIE78000
Rhidel_EIE78000	4677	4514.315	0.000000	0.000	SRR7167791	Rhidel_EIE78000
Rhidel_EIE78000	4677	4494.983	0.000000	0.000	SRR7167792	Rhidel_EIE78000
Rhidel_EIE78000	4677	4472.825	1.151404	49.823	SRR7167793	Rhidel_EIE78000
Rhidel_EIE78000	4677	4513.704	0.000000	0.000	SRR7167794	Rhidel_EIE78000
Rhidel_EIE78000	4677	4523.312	7.445142	214.647	SRR7167795	Rhidel_EIE78000
Rhidel_EIE78000	4677	4493.736	0.000011	0.001	SRR7167796	Rhidel_EIE78000
Rhidel_EIE78000	4677	4526.639	0.000000	0.000	SRR7167797	Rhidel_EIE78000
Rhidel_EIE78000	4677	4514.311	0.000000	0.000	SRR7167798	Rhidel_EIE78000
Rhidel_EIE78000	4677	4488.540	0.000000	0.000	SRR7167799	Rhidel_EIE78000
Rhidel_EIE78000	4677	4515.670	2.625654	72.926	SRR7167800	Rhidel_EIE78000
Rhidel_EIE78000	4677	4488.112	0.000000	0.000	SRR7167801	Rhidel_EIE78000
Rhidel_EIE78000	4677	4484.857	17.132609	551.146	SRR7167802	Rhidel_EIE78000
Rhidel_EIE78000	4677	4510.316	8.639569	220.763	SRR7167803	Rhidel_EIE78000
