members	component	classification	posx	posy
arc_ATW87865.1_1-72	4		-0.02340189553797245	0.6948904395103455
arc_WP_132059086.1_1-72	4		0.02169199101626873	0.7820118069648743
arc_WP_004973309.1_61-143	4		-0.004720206838101149	-0.9561339020729065
arc_THE66410.1_1-73	4		0.259650319814682	0.9690457582473755
arc_WP_006165428.1_62-143	4		0.013583416119217873	-0.6103534698486328
arc_WP_008160747.1_1-72	4		0.24642549455165863	0.9662151336669922
arc_EMA70898.1_1-72	4		-0.02555125579237938	0.7057031393051147
arc_WP_020221967.1_66-145	4		-0.17249605059623718	-0.7740881443023682
arc_WP_092813038.1_1-72	4		-0.06554387509822845	0.6938730478286743
arc_OYR48550.1_1-72	4		0.0034587401896715164	0.7213557958602905
arc_WP_005045532.1_1-73	4		0.03288872539997101	0.6030489206314087
arc_CDK39522.1_60-143	4	other_TAF	0.05270610749721527	-0.965876042842865
arc_PSP52502.1_1-72	4		0.12290580570697784	0.7132599949836731
arc_EMA53854.1_61-148	4		-0.238733172416687	-0.5625929236412048
arc_WP_165160695.1_61-143	4		-0.024590743705630302	-0.67378169298172
arc_WP_138778053.1_61-143	4		-0.002870305208489299	-0.6156883239746094
arc_TSD09426.1_69-151	4		-0.2958652675151825	-0.598628580570221
arc_ELZ41579.1_60-143	4	other_TAF	0.036182016134262085	-0.958048939704895
arc_WP_095635603.1_1-72	4		-0.018352285027503967	0.7232903242111206
arc_SET55198.1_62-143	4		-0.014246715232729912	-0.6474136114120483
arc_WP_092658427.1_64-146	4		-0.2247290164232254	-0.6347256302833557
arc_AHG02884.1_1-72	4		0.008810054510831833	0.742808997631073
arc_WP_097008465.1_63-143	4	other_TAF	-0.10000475496053696	-0.6621353626251221
arc_QAY18624.1_1-72	4		0.010927223600447178	0.6859052181243896
arc_ERH01026.1_61-143	4		0.004506843164563179	-0.8961865305900574
arc_WP_021073130.1_1-72	4		-0.0677037164568901	0.7300827503204346
arc_WP_008582799.1_1-72	4		-0.03428494930267334	0.7080860733985901
arc_KAA9399744.1_64-145	4		-0.2140563428401947	-0.6301910877227783
arc_WP_053967106.1_63-145	4		-0.2216685563325882	-0.6492916345596313
arc_WP_152120344.1_61-145	4		-0.2666875720024109	-0.5669829845428467
arc_TKX62747.1_1-72	4		-0.03805138170719147	0.7025386095046997
arc_ESS04571.1_63-143	4	other_TAF	0.05968048423528671	-0.9947624802589417
arc_PSQ41539.1_65-145	4		-0.2596915066242218	-0.5798851251602173
arc_PSP58777.1_1-72	4		-0.057781923562288284	0.7133902311325073
arc_RLM39829.1_63-145	4		-0.2671554982662201	-0.659092903137207
arc_SEP20635.1_1-72	4		0.005751839838922024	0.8035997152328491
arc_AUG48472.1_1-72	4		0.1525162160396576	0.6962335109710693
arc_TKX70431.1_60-143	4	other_TAF	0.02565232291817665	-0.9510011672973633
arc_EMA44182.1_64-147	4		-0.2640860378742218	-0.5714347958564758
arc_RDZ41470.1_1-72	4		-0.10385353863239288	0.7655109167098999
arc_WP_137286418.1_1-72	4		0.08522725105285645	0.7997891306877136
arc_TYO76915.1_64-150	4		-0.07803426682949066	-0.8130195140838623
arc_ELZ58014.1_60-143	4	other_TAF	0.05319497361779213	-0.9708110690116882
arc_AHB67070.1_1-72	4		0.14522366225719452	0.650786280632019
arc_WP_006110538.1_1-72	4		0.25453782081604004	0.9880344271659851
arc_WP_138778053.1_1-72	4		0.21934625506401062	0.9011766314506531
arc_RKD93350.1_1-72	4		0.22394144535064697	0.9270789623260498
arc_WP_162317287.1_62-145	4		-0.21514487266540527	-0.6441121101379395
arc_WP_123623869.1_1-72	4		-0.0008931335178203881	0.7289590835571289
arc_WP_006087757.1_61-143	4		-0.040181275457143784	-0.6589023470878601
arc_WP_157690203.1_1-72	4		-0.014134418219327927	0.7450699210166931
arc_PSP65895.1_1-72	4		0.14044056832790375	0.7084207534790039
arc_WP_089779382.1_62-143	4		-0.00684261554852128	-0.9367900490760803
arc_AZH27055.1_1-72	4		0.0007748476346023381	0.7416890263557434
arc_OLZ42033.1_1-72	4		0.2585258483886719	0.9767261147499084
arc_WP_006056308.1_1-72	4		-0.043321095407009125	0.7507289052009583
arc_WP_159762737.1_1-72	4		0.13420435786247253	0.6909772753715515
arc_WP_101295463.1_61-143	4	other_TAF	-0.012103344313800335	-0.872377336025238
arc_WP_006629280.1_60-143	4	other_TAF	0.058636873960494995	-0.9759172201156616
arc_WP_092904124.1_61-143	4		0.014641251415014267	-0.5892592668533325
arc_APE96285.1_1-72	4		-0.09317411482334137	0.7787836194038391
arc_PSQ21310.1_1-72	4		0.006217496935278177	0.7233988642692566
arc_SDM93744.1_62-143	4	other_TAF	-0.1045602560043335	-0.704965353012085
arc_WP_050050156.1_61-143	4		0.019114404916763306	-0.5968247056007385
arc_SIQ73391.1_62-143	4		-0.008823530748486519	-0.7892609238624573
arc_ELZ94763.1_1-72	4		-0.11658798903226852	0.7630658149719238
arc_WP_077205939.1_1-72	4		0.08176626265048981	0.7091858386993408
arc_PHQ44524.1_1-72	4		-0.060055557638406754	0.6948358416557312
arc_WP_141463084.1_1-73	4		0.25113973021507263	0.9669944643974304
arc_SIQ73391.1_1-72	4		0.03140641003847122	0.7956625819206238
arc_WP_092888207.1_61-143	4	other_TAF	-0.042267750948667526	-0.8586958646774292
arc_WP_089668649.1_64-143	4		-0.009559448808431625	-0.7327067852020264
arc_SDX63470.1_60-143	4	other_TAF	0.030296167358756065	-0.9413735866546631
arc_AGN00289.1_1-72	4		0.13014894723892212	0.7856913805007935
arc_RDZ37033.1_62-143	4		-0.014607561752200127	-0.949244499206543
arc_PSP42567.1_1-73	4		0.017364822328090668	0.6012776494026184
arc_EMA01710.1_1-72	4		-0.08822931349277496	0.7714222073554993
arc_PSQ20848.1_1-72	4		-0.0010668191825971007	0.6545287370681763
arc_WP_004973309.1_1-72	4		-0.09829410165548325	0.7705762386322021
arc_PSQ09419.1_63-147	4		-0.2252388447523117	-0.5860472321510315
arc_ELZ50925.1_1-72	4		-0.04343264177441597	0.7332143783569336
arc_WP_124954778.1_1-72	4		-0.03538994863629341	0.6966243386268616
arc_ELY83713.1_1-72	4		0.26103606820106506	0.9858296513557434
arc_WP_007189365.1_63-145	4		-0.2564505934715271	-0.6242913603782654
arc_ELZ50925.1_60-143	4	other_TAF	0.025656813755631447	-0.9285904765129089
arc_WP_101351093.1_63-145	4		-0.2816619873046875	-0.6512976288795471
arc_AAG18755.1_64-150	4		-0.08597365021705627	-0.7910546660423279
arc_WP_120085284.1_62-143	4		0.00982072576880455	-0.7909453511238098
arc_WP_098724593.1_61-143	4		0.0024315991904586554	-0.6467506885528564
arc_QIB77112.1_62-143	4		-0.04018726572394371	-0.9204246401786804
arc_ELZ23338.1_1-72	4		0.22349900007247925	0.9710423946380615
arc_WP_008892801.1_63-143	4	other_TAF	-0.021747389808297157	-0.6363921165466309
arc_WP_121743788.1_61-143	4		0.007405596785247326	-0.607596218585968
arc_ELY98675.1_61-143	4		0.025497352704405785	-0.5925701260566711
arc_ERJ07340.1_63-146	4		-0.2375810146331787	-0.6642723679542542
arc_WP_058994175.1_1-72	4		0.1400071084499359	0.6558471322059631
arc_QIB73187.1_61-143	4	other_TAF	0.02023063600063324	-0.9400066137313843
arc_WP_092694144.1_1-72	4		0.08978649973869324	0.71331387758255
arc_QGX95742.1_1-72	4		-0.004879668354988098	0.7400472164154053
arc_WP_071401550.1_62-143	4		0.0333581268787384	-0.6397834420204163
arc_EJN60957.1_1-74	4		-0.008723961189389229	0.7899100184440613
arc_SEN53555.1_64-146	4		-0.22757835686206818	-0.6336370706558228
arc_WP_121818491.1_63-143	4	other_TAF	-0.1406921148300171	-0.6683790683746338
arc_WP_166038728.1_65-143	4	other_TAF	-0.02966206520795822	-0.7861791253089905
arc_ELZ37658.1_1-72	4		-0.04925186187028885	0.7274976968765259
arc_PSP92224.1_65-145	4		-0.252572625875473	-0.577889621257782
arc_AXR79533.1_1-72	4		0.23728080093860626	0.9535278677940369
arc_ELZ38388.1_60-143	4	other_TAF	0.049563296139240265	-0.9524965882301331
arc_RMB13448.1_61-143	4		-0.004833252634853125	-0.8193343877792358
arc_ELZ06820.1_1-72	4		0.25327783823013306	0.9301034808158875
arc_SDW25405.1_1-72	4		0.14303088188171387	0.6520425081253052
arc_WP_012941639.1_1-72	4		0.24354995787143707	0.9391845464706421
arc_WP_092932543.1_62-143	4		-0.01705039106309414	-0.604835569858551
arc_RJX43291.1_1-72	4		0.023931188508868217	0.7578829526901245
arc_WP_066412364.1_1-72	4		-0.0018641261849552393	0.7038255333900452
arc_SEQ96526.1_61-143	4		0.010512473993003368	-0.6387462019920349
arc_WP_069452720.1_1-72	4		0.0942985787987709	0.8479891419410706
arc_SFR38512.1_1-72	4		-0.014546922408044338	0.7473540306091309
arc_SFR38512.1_62-143	4	other_TAF	0.02551082894206047	-0.9543641209602356
arc_WP_092703211.1_1-72	4		0.16286398470401764	0.7553375363349915
arc_AEN06963.1_61-143	4	other_POLE	0.014723601751029491	-0.815239667892456
arc_ELY47688.1_63-143	4		-0.018498269841074944	-0.623153030872345
arc_WP_099253854.1_1-72	4		-0.025712963193655014	0.7396661639213562
arc_AJF25366.1_1-72	4		0.14416882395744324	0.6513717174530029
arc_AGN00289.1_63-145	4	other_TAF	0.001992144389078021	-0.6687294244766235
arc_WP_049932198.1_1-72	4		0.009155180305242538	0.6796697378158569
arc_TVT94396.1_1-72	4		-0.10289601981639862	0.7662340998649597
arc_WP_021073130.1_62-143	4	other_TAF	0.0564560703933239	-0.9772748947143555
arc_PSP73775.1_1-72	4		0.06162097305059433	0.670006275177002
arc_WP_117369759.1_1-72	4		0.21272674202919006	0.9090980291366577
arc_WP_005537260.1_63-145	4		-0.21050401031970978	-0.6484426259994507
arc_RZV12277.1_62-143	4		-0.002945918356999755	-0.6366189122200012
arc_WP_004958956.1_1-72	4		0.11541261523962021	0.6750842928886414
arc_WP_049922376.1_61-143	4		0.005000200122594833	-0.6543857455253601
arc_WP_049901109.1_61-147	4		-0.24606764316558838	-0.5966169238090515
arc_WP_137688126.1_1-72	4		0.01782374083995819	0.6794331669807434
arc_WP_008008848.1_1-72	4		0.24129503965377808	0.9188506007194519
arc_PHQ40469.1_1-72	4		-0.051390741020441055	0.7243272066116333
arc_ELZ62912.1_1-72	4		-0.09118721634149551	0.7656561136245728
arc_WP_006674196.1_62-143	4		-0.01236537005752325	-0.6326776742935181
arc_CQR51011.1_62-143	4		-0.0056043569929897785	-0.9382955431938171
arc_EMA53854.1_1-74	4		0.09748481214046478	0.5976901054382324
arc_WP_134668727.1_1-72	4		0.009605116210877895	0.7660252451896667
arc_WP_121558872.1_1-72	4		-0.053224921226501465	0.7419458031654358
arc_WP_124195819.1_61-143	4		-0.014887555502355099	-0.6251474618911743
arc_ERH13362.1_60-143	4	other_CENP	0.02070452831685543	-0.8695257902145386
arc_WP_114575965.1_65-143	4		-0.10151177644729614	-0.6653875112533569
arc_WP_004057852.1_62-143	4		-0.018183091655373573	-0.9047117233276367
arc_OPF22629.1_1-72	4		-0.06010871008038521	0.7892856001853943
arc_ELY71580.1_1-72	4		0.24301017820835114	0.9296925067901611
arc_PCR89061.1_1-72	4		0.2641668915748596	0.9905603528022766
arc_KAA9406012.1_1-72	4		0.13591501116752625	0.6549584865570068
arc_TSD09426.1_1-73	4		0.054055165499448776	0.5852948427200317
arc_WP_151101833.1_1-72	4		0.1445349156856537	0.6637033820152283
arc_PAU85491.1_60-143	4	other_TAF	0.03015916608273983	-0.946322500705719
arc_ELZ92601.1_1-72	4		-0.09403056651353836	0.7648146748542786
arc_QDX39905.1_62-143	4		-0.08910373598337173	-0.8277566432952881
arc_EMA35037.1_61-143	4		0.0008070393814705312	-0.6164100170135498
arc_WP_073306737.1_1-72	4		-0.03379608318209648	0.7378544807434082
arc_WP_132059086.1_63-143	4		-0.08236443251371384	-0.7034687995910645
arc_RAW45348.1_1-72	4		0.009470359422266483	0.7261636257171631
arc_PSQ20346.1_1-72	4		0.1393917202949524	0.7176253199577332
arc_PSQ16933.1_1-72	4		0.1223330944776535	0.768160343170166
arc_WP_119818003.1_1-72	4		-0.012689533643424511	0.7240599393844604
arc_WP_114448912.1_62-143	4		-0.02155798301100731	-0.8103917837142944
arc_WP_090506117.1_61-143	4		0.007323245983570814	-0.6211511492729187
arc_ADB59316.1_1-72	4		0.25604334473609924	0.9811229109764099
arc_WP_089693743.1_1-72	4		0.01960925944149494	0.7426420450210571
arc_WP_129067990.1_64-146	4		-0.26028740406036377	-0.6186918616294861
arc_RLM76207.1_1-72	4		0.004287490155547857	0.6855878233909607
arc_SEK30151.1_61-143	4		-0.021876905113458633	-0.9173806309700012
arc_WP_101351093.1_1-72	4		0.1426176279783249	0.6826059222221375
arc_WP_092537833.1_1-72	4		0.045777399092912674	0.7794649004936218
arc_SEG67726.1_60-143	4	other_TAF	0.015878012403845787	-0.9492212533950806
arc_ADJ16325.1_1-76	4		0.13623768091201782	0.8130341172218323
arc_PCR89061.1_62-143	4		-0.00855401810258627	-0.6294229626655579
arc_PSP52502.1_63-144	4		-0.2741328477859497	-0.5922676920890808
arc_WP_049951722.1_1-72	4		0.25835442543029785	0.9631419777870178
arc_ELY90288.1_62-143	4		0.013811003416776657	-0.598050594329834
arc_WP_157690203.1_61-143	4		-0.0006198781193234026	-0.8995475769042969
arc_WP_069452720.1_64-143	4		-0.0486140139400959	-0.7227303385734558
arc_WP_058980972.1_67-143	4		-0.13285081088542938	-0.7710703611373901
arc_WP_023393545.1_1-72	4		-0.03508300334215164	0.7474663257598877
arc_RNH96000.1_62-143	4	other_TAF	0.04080115631222725	-0.9563326835632324
arc_WP_112079025.1_1-72	4		0.006865823641419411	0.7265229821205139
arc_ELZ58014.1_1-72	4		-0.0500626415014267	0.6867250204086304
arc_ELY56629.1_1-72	4		0.20495431125164032	0.91082364320755
arc_WP_152040015.1_64-143	4	other_TAF	0.030878614634275436	-0.9430580735206604
arc_AJF25366.1_63-145	4		-0.22694501280784607	-0.6341292858123779
arc_AAV47125.1_63-145	4		-0.22918495535850525	-0.6356872320175171
arc_WP_115879600.1_62-143	4		0.013988432474434376	-0.976149320602417
arc_SDG02412.1_64-146	4		-0.2366773933172226	-0.6276479363441467
arc_ADJ16325.1_67-147	4		-0.14005276560783386	-0.7081354856491089
arc_OYR67865.1_1-72	4		0.009885109029710293	0.6884820461273193
arc_WP_008848693.1_1-72	4		-0.03938846290111542	0.6630520820617676
arc_RNJ27417.1_64-145	4		-0.2834549844264984	-0.5561474561691284
arc_WP_048077144.1_60-143	4	other_TAF	0.05954423174262047	-0.9796802997589111
arc_WP_115879600.1_1-72	4		-0.12563911080360413	0.7539772987365723
arc_SDW25405.1_63-145	4		-0.2133159190416336	-0.6549199223518372
arc_RLM67341.1_1-72	4		-0.060638751834630966	0.6979950666427612
arc_WP_049893615.1_1-72	4		-0.03714028000831604	0.804352879524231
arc_ELY59852.1_61-143	4		0.013428445905447006	-0.6008509397506714
arc_PSQ57641.1_1-72	4		0.006912988610565662	0.6784644722938538
arc_WP_121558872.1_61-143	4	other_TAF	-0.003291043685749173	-0.8991780877113342
arc_PSP33631.1_63-145	4		-0.2851199805736542	-0.6094843149185181
arc_ELZ29870.1_1-72	4		0.01580539345741272	0.7614255547523499
arc_WP_128908829.1_61-143	4		0.06607990711927414	-0.9996368885040283
arc_PSP63013.1_73-154	4		-0.017924059182405472	-0.6738643646240234
arc_WP_086887963.1_62-143	4		-0.021812522783875465	-0.665607213973999
arc_EMA65746.1_62-143	4	other_TAF	0.02888871543109417	-0.9635058045387268
arc_RLM47818.1_63-145	4		-0.22168202698230743	-0.667594850063324
arc_EFW92175.1_64-143	4		-0.027305331081151962	-0.7602812647819519
arc_WP_128904852.1_1-72	4		-0.07539679110050201	0.6980684399604797
arc_WP_049932198.1_62-143	4	other_TAF	0.0480300709605217	-0.975548505783081
arc_WP_097378012.1_1-72	4		0.252162367105484	0.9661881923675537
arc_TKX57511.1_60-143	4	other_TAF	0.04876000061631203	-0.9482936859130859
arc_KDS92144.1_1-72	4		-0.004025464411824942	0.7235994935035706
arc_PSP81639.1_64-144	4		-0.2795470654964447	-0.5956893563270569
arc_WP_012941639.1_61-143	4	other_TAF	-0.009409720078110695	-0.6638991832733154
arc_WP_099253854.1_60-143	4	other_TAF	0.06433406472206116	-0.9807860255241394
arc_KDE60158.1_1-72	4		0.25266921520233154	0.963904857635498
arc_RCU47350.1_1-72	4		-0.024452993646264076	0.7453753352165222
arc_WP_049929042.1_62-143	4		-0.0162635650485754	-0.653424859046936
arc_ADB59316.1_61-143	4	other_TAF	-0.026728874072432518	-0.6424953937530518
arc_SFB67262.1_1-72	4		0.1894940435886383	0.9019544720649719
arc_CCQ35578.1_1-72	4		0.06948324292898178	0.5898136496543884
arc_WP_092635051.1_62-143	4		-0.09629521518945694	-0.7644538283348083
arc_WP_096390594.1_66-143	4	other_TAF	0.06143905222415924	-0.9979610443115234
arc_SEI63340.1_62-143	4	other_TAF	-0.02830701880156994	-0.8873854279518127
arc_QGN07585.1_63-146	4		-0.25666770339012146	-0.648308277130127
arc_SNR59049.1_63-143	4	other_TAF	0.06517104804515839	-0.9899771213531494
arc_ERH08734.1_1-70	4		0.06478774547576904	0.6572201251983643
arc_EMA20086.1_1-72	4		0.13708065450191498	0.6552863717079163
arc_ELZ70624.1_62-143	4		-0.029956283047795296	-0.9181626439094543
arc_PSP76127.1_1-72	4		-0.037327442318201065	0.6378167867660522
arc_WP_005045532.1_61-147	4		-0.25958743691444397	-0.5762609243392944
arc_WP_050050156.1_1-72	4		0.25081631541252136	0.9581252932548523
arc_AKU06653.1_61-143	4		-0.004738174378871918	-0.9561683535575867
arc_PSQ47215.1_66-129	4		-0.019096437841653824	-0.6108344793319702
arc_TKX41092.1_62-143	4	other_TAF	0.06462603807449341	-0.9853018522262573
arc_WP_148857083.1_62-143	4		0.02075393870472908	-0.5941845774650574
arc_WP_156587658.1_1-72	4		-0.03691418841481209	0.714016854763031
arc_AXR83306.1_1-72	4		0.21679188311100006	0.9383341073989868
arc_WP_097378012.1_62-143	4		-0.0011963348370045424	-0.6163272857666016
arc_RXK50026.1_1-72	4		0.07386880367994308	0.7376747727394104
arc_PSQ11294.1_65-147	4		-0.21634869277477264	-0.600084662437439
arc_AHG02884.1_64-143	4	other_POLE	-0.11708509176969528	-0.751288890838623
arc_QHS16871.1_62-143	4	other_TAF	0.056163351982831955	-0.977942705154419
arc_SDX97315.1_62-143	4		0.05782085284590721	-0.9761055111885071
arc_WP_117592814.1_1-72	4		0.02105339616537094	0.7596827149391174
arc_TKR25894.1_65-145	4		-0.26411449909210205	-0.5717050433158875
arc_WP_090618377.1_61-143	4		0.005548957269638777	-0.6172638535499573
arc_WP_136590614.1_64-143	4		-0.022599348798394203	-0.8405472040176392
arc_WP_145844058.1_62-143	4		-0.08603429049253464	-0.8199325203895569
arc_WP_049901109.1_1-72	4		0.03240584954619408	0.5946581363677979
arc_RLM67341.1_60-143	4	other_TAF	0.04819926619529724	-0.9480088353157043
arc_KAA9401440.1_64-145	4		-0.21496368944644928	-0.6291429400444031
arc_WP_121818491.1_1-72	4		0.06245122104883194	0.7410601377487183
arc_WP_160066018.1_1-72	4		0.26964321732521057	0.9685441851615906
arc_SIR88537.1_1-72	4		0.23367981612682343	0.9237579703330994
arc_QIQ77417.1_61-143	4	other_TAF	0.01988101750612259	-0.9393616318702698
arc_ELZ51814.1_1-72	4		-0.014430882409214973	0.7102324366569519
arc_WP_128908829.1_1-72	4		0.003586009843274951	0.6878284811973572
arc_ERH08734.1_66-146	4		-0.2729971706867218	-0.5883769989013672
arc_SEQ96526.1_1-72	4		0.23320817947387695	0.9296273589134216
arc_GCF14035.1_1-72	4		0.13621971011161804	0.6556794047355652
arc_WP_008005469.1_1-72	4		-0.01864425651729107	0.6875964403152466
arc_PSP54931.1_1-72	4		0.0845976397395134	0.7420176863670349
arc_WP_159483096.1_1-72	4		-0.015117389149963856	0.6829705238342285
arc_OLZ42033.1_62-143	4		-0.00376044400036335	-0.6019319295883179
arc_SDX63470.1_1-72	4		-0.08848385512828827	0.7352911233901978
arc_AKH96975.1_65-142	4		-0.0662475973367691	-0.8151071667671204
arc_TKX43140.1_60-143	4	other_TAF	0.047298647463321686	-0.9450798034667969
arc_OYR65531.1_62-143	4	other_TAF	0.05771229788661003	-0.9611943364143372
arc_QFU81855.1_61-143	4		-0.015275353565812111	-0.6300226449966431
arc_OYR65531.1_1-72	4		0.025529544800519943	0.6811543107032776
arc_PSP61169.1_1-72	4		0.16570359468460083	0.6975990533828735
arc_TQQ82885.1_1-72	4		-0.06491351127624512	0.7333064079284668
arc_WP_089385611.1_1-72	4		-0.021946528926491737	0.7217383980751038
arc_RDI71410.1_1-72	4		0.06448454409837723	0.7866863012313843
arc_KYH27830.1_63-143	4		-0.13654986023902893	-0.7356092929840088
arc_OTF08907.1_1-72	4		-0.004455186892300844	0.7046041488647461
arc_WP_089804696.1_62-143	4	other_TAF	0.03536449372768402	-0.9581810832023621
arc_AUX09429.1_1-72	4		-0.014700394123792648	0.7276803851127625
arc_RNH90693.1_1-76	4		0.00162081653252244	0.7753870487213135
arc_SET55198.1_1-72	4		0.22022143006324768	0.938866376876831
arc_WP_089876700.1_1-72	4		0.025462167337536812	0.7834417223930359
arc_OYR67865.1_62-143	4	other_TAF	0.0580439493060112	-0.9602364897727966
arc_EMA60804.1_62-143	4	other_TAF	0.041701026260852814	-0.9617947936058044
arc_ESS13057.1_61-143	4	other_TAF	0.07791224122047424	-0.9986928701400757
arc_PSQ41495.1_1-72	4		0.15048962831497192	0.6012686491012573
arc_PSP42567.1_74-152	4		-0.04333906248211861	-0.7805728912353516
arc_ESP89303.1_61-143	4	other_TAF	0.004655074793845415	-0.7536980509757996
arc_WP_050047793.1_1-72	4		0.06921672821044922	0.6369109153747559
arc_QCC58452.1_1-72	4		0.24688442051410675	0.9553642868995667
arc_EMA15052.1_63-145	4		-0.2180234044790268	-0.6422944068908691
arc_WP_007110411.1_1-72	4		0.24670474231243134	0.9581043124198914
arc_WP_108382930.1_65-145	4		-0.17379869520664215	-0.6031118035316467
