members	component	classification	posx	posy
Umbram_206617_26-104	1	H4	-0.4796937611088013	0.12910837028115
Morelo_OAQ31267_25-103	1	H4	-0.23688666848073492	0.4965517398521385
Drer_ENSDARP00000142481.1_14-94	1	H4	-0.4922145545020048	0.16659929882640778
Malcal_MALCA_02237.mRNA.1_25-103	1	H4	0.0995359394580043	0.42152802605404355
Dmel_FBpp0091124_26-103	1	H4	-0.29819451028058214	0.1276819671560286
Spis_XP_022808495_1_30-106	1	H4	0.03255550477514583	-0.5564199197586996
Gpro_KXS13514_26-103	1	H4	-0.2787346761930895	0.2669238990874071
Emue_0018g277a_30-118	1	H4	-0.12612274289752076	-0.6617213299668457
Emue_0019g705a_26-103	1	H4	-0.03961190297506286	-0.07176406181284839
Sbic_OQU86251_185-258	1	H4	0.5194330842173932	-0.27018838118831195
Recame_RECAM_10452.mRNA.1_34-111	1	H4	0.2313205497287685	0.33858055694523803
Coka_g12259.t1_26-103	1	H4	0.2507090699186944	0.20489100899498877
Hsap_ENSP00000480960.2_26-103	1	H4	-0.30835158093309434	-0.3594460367420471
Hemkuk_17594_TR5806_c0_g1_27-105	1	H4	0.28399270268586524	0.14772426274194142
Cneo_AAW42197_27-103	1	H4	-0.24710824648090413	0.2728190594898502
Porpur_KAA8495289.1_58-136	1	H4	0.27007859281937047	0.294424583985305
Oxytri_EJY66087_25-104	1	H4	0.047273561544901734	0.49260602044358515
Hsap_ENSP00000484789.1_26-103	1	H4	-0.34532329310482324	-0.3665994598380294
Dmel_FBpp0085280_26-103	1	H4	-0.004261201154872081	-0.03644541564027802
Aano_EGB03228_26-103	1	H4	0.23827255408633805	0.16662908904923032
Exapal_XP_020917667.1_30-107	1	H4	0.003705157183490685	-0.6424069931231307
Carmem_b1785.p1_37-115	1	H4	0.15578292835820232	0.6524816952445341
Tvag_XP_001308229.1_23-101	1	H4	0.28264223439717795	0.4598902420467551
Morvir_scaffold47.g152.t1_26-103	1	H4	-0.3206713025046447	-0.34447274836983216
Nvec_NVE23184_26-103	1	H4	-0.4157607387407118	-0.3348877351375929
Crei_PNW70160_25-103	1	H4	0.15033560910118923	0.5735083338563477
Ctel_CapteP198869_159-232	1	H4	0.1559240810610528	-0.5770551553424137
Helrob_HelroP187742_26-103	1	H4	-0.16068363227742802	-0.23924102837756037
Scer_YBR009C_25-103	1	H4	-0.2584227782905214	0.6591202754608605
Plebac_Pbla_mRNA_8998_25-104	1	H4	-0.16718110133271705	0.3935774405250317
Spur_XP_030829748.1_1-80	1	H4	-0.11757508823427867	-0.6295868794174033
Mcir_OAD03484_26-103	1	H4	-0.4701651868304959	0.10909873260093032
Gthe_EKX41598_25-103	1	H4	0.17589011816438818	0.44579051174926376
Drer_ENSDARP00000155135.1_26-103	1	H4	-0.035872243936392455	-0.12112466327151572
Spom_SPBC1105.12.1_pep_24-103	1	H4	-0.36150270786634575	0.5285795047047523
Spom_SPAC1834.03c.1_pep_24-103	1	H4	-0.3322377576412064	0.41303251590464546
Plebac_Pbla_mRNA_8870_26-104	1	H4	-0.45420661100920007	0.13836055287779617
Helrob_HelroP70875_31-103	1	H4	0.06830739412680112	-0.6379528614794389
Nvec_NVE24230_94-172	1	H4	-0.5286848977463816	-0.0583604620847225
Tcas_XP_008199927.1_5-81	1	H4	-0.3960770895933079	-0.47112202362229577
Spur_XP_011681115.1_20-102	1	H4	-0.08605223849221187	-0.025413174645786317
Lpol_XP_013776301.1_27-103	1	H4	0.2513599127854275	-0.45176218932425233
Sarc_Sarc4_g12929T_26-104	1	H4	-0.3811833508035835	-0.03759044744425201
Smoe_EFJ18405_27-103	1	H4	0.49938342030981114	-0.15674318169522847
Atha_AT5G59690.1_27-103	1	H4	0.49788332104661903	-0.08065858598517699
Nvec_NVE24004_26-103	1	H4	-0.41735794395845066	-0.4375490800311191
Drer_ENSDARP00000142571.1_26-103	1	H4	-0.015354821659065829	-0.06905875216191058
Nvec_NVE19440_26-103	1	H4	-0.40098209428143305	-0.4442219167792656
Nvec_NVE24358_26-103	1	H4	-0.3607832765491807	-0.5364373999840011
Nvec_NVE5231_26-103	1	H4	-0.5419080928953327	-0.29231789007740844
Scil_scpid108740_27-105	1	H4	-0.4611796849221195	-0.051970231917137434
Hsap_ENSP00000366956.1_26-103	1	H4	-0.14266076573635353	-0.15596719210627497
Plafun_PRP86027_12-67	1	H4	0.6463545297827649	-0.2962056850849155
Spur_XP_030838374.1_30-106	1	H4	0.10571158340332407	-0.5912972674485828
Gracho_PXF49291.1_25-103	1	H4	0.169690225533301	0.5252877055415864
Lgig_LotgiP175997_30-106	1	H4	-0.15086574898352517	-0.5370924873806602
Ehux_EOD03932_26-103	1	H4	0.24473604388581113	0.1655236302250802
Aque_Aqu2.1.08429_001_47-123	1	H4	0.15209885490658956	-0.36069146956742393
Adig_XP_015770236.1_30-107	1	H4	0.05616655384900916	-0.6092702373035788
Emue_0022g430a_26-103	1	H4	-0.0826543487626207	-0.22575804087545298
Ramvar_GAU94133.1_26-103	1	H4	-0.5151759881811693	-0.27007507537328046
Strcul_EPY37248_19-99	1	H4	0.11010027497363377	0.9999999999999999
Umay_KIS69375_27-103	1	H4	0.10510463348954487	0.3095698758560461
Exapal_XP_020896800.1_30-107	1	H4	-0.04709311070595166	-0.6532039163190139
Helrob_HelroP84695_25-103	1	H4	-0.36554814015853504	0.19244800050670013
Drer_ENSDARP00000149954.1_26-103	1	H4	-0.023920543910174345	-0.13865328858839776
Glam_EDO76322_18-99	1	H4	-0.047447750987051084	0.7287750422189978
Lcom_lcpid249310_24-102	1	H4	-0.30564791076742975	0.586155935935298
Dmel_FBpp0091144_26-103	1	H4	-0.007279274926385571	-0.05852806536366269
Sacu_v1.1_s0041.g012615_84-159	1	H4	0.5178203816272133	-0.2721323072198866
Rirr_GBC33120_26-103	1	H4	-0.44241769797125646	0.09119035036526635
Dmel_FBpp0091142_26-103	1	H4	-0.006894836770472409	-0.09202486578871043
Amac_KNE60952_25-103	1	H4	-0.16189084759331035	0.4742826632281603
Tthe_EAR96348_23-103	1	H4	0.413119216453439	0.30867250216549497
Ehux_EOD21028_106-176	1	H4	0.5651021727548663	-0.349415898585799
Ttra_KNC53726_29-107	1	H4	0.5667935592665052	-0.09856409984219122
Nvec_NVE5226_26-103	1	H4	-0.3756797981222458	-0.5072899423585284
Lcom_lcpid220144_28-100	1	H4	0.5271368046824887	-0.15435150663490957
Lcom_lcpid209774_35-112	1	H4	-0.5330570133129345	-0.11691071493440414
Pbla_XP_018287451.1_16-96	1	H4	-0.5348452868287702	0.24944512221762807
Bnat_JGI_V11_38219_39-116	1	H4	-0.5713947859479825	0.01977606588057333
Lmaj_CAJ05650_24-100	1	H4	0.09649443816715454	0.7880045648217195
Lcom_lcpid184971_31-111	1	H4	0.3908058606819751	-0.2048767074279415
Atri_ERM96612_27-103	1	H4	0.5073207880046114	-0.12196481124607685
Pavlsp_1001810_26-104	1	H4	-0.39624274092557804	0.19203775459815325
Nvec_NVE2880_30-103	1	H4	-0.2696306303058849	-0.4297489976113174
Drer_ENSDARP00000142273.1_26-103	1	H4	-0.013687298089997947	-0.08454422428565253
Jakbah_JAKBA_02675.mRNA.1_55-132	1	H4	0.28133715347849697	0.37902706996410895
Dmel_FBpp0091132_26-103	1	H4	0.01125075746277628	-0.11836452921519795
Emul_CDI96644.1_26-103	1	H4	-0.09148764755791503	-0.23634578072992535
Spimul_25439_TR12690_c0_g1_26-105	1	H4	0.22839755804390924	0.33800415816265594
Ptet_CAK58631_30-105	1	H4	0.1019197928606544	0.5427094524982279
Nvec_NVE14707_26-103	1	H4	0.69744645698855	0.3234948924336445
Honfer_GBG24868_25-103	1	H4	-0.36075738764360993	-0.3555245602647359
Hydvul_Sc4wPfr_319.g27304.t1_26-103	1	H4	0.24543826331142413	0.19969460338554634
Lcom_lcpid203193_14-108	1	H4	-0.32687227883174125	-0.394556261552632
Bralan_BL29335_evm0_26-103	1	H4	0.47835586544413944	-0.1294222525192489
Dmel_FBpp0091118_26-103	1	H4	-0.35538910871674784	-0.5076682822287801
Tmel_CAZ81813_24-103	1	H4	0.00304617187808209	-0.1107770370072423
Otau_XP_022838377.1_26-103	1	H4	-0.2621242609507374	0.41777146382377317
Cang_ORZ41062_23-100	1	H4	0.28321994692339864	0.14776651151846928
Lgig_LotgiP148108_26-103	1	H4	-0.24165473741224333	0.3357239354565886
Ctel_CapteP98994_27-103	1	H4	-0.3388901329360204	-0.5193344297626997
Cocsub_XP_005643645.1_26-103	1	H4	-0.15832703869268888	0.28866243814414
Nvec_NVE19301_26-98	1	H4	-0.30897371336871704	-0.5054248924650098
Drer_ENSDARP00000142419.1_26-103	1	H4	-0.015161726928032169	-0.07976927882078551
Cgig_EKC28010_26-103	1	H4	-0.004461920274500489	-0.034139130452821055
Spom_SPBC8D2.03c.1_pep_24-103	1	H4	-0.37828552061245424	0.5057138473987649
Dmel_FBpp0091154_26-103	1	H4	-0.007226219235846085	-0.08499435213992404
Drer_ENSDARP00000082327.4_26-103	1	H4	0.0009241688913040206	-0.015417620543906564
Hsap_ENSP00000347168.2_26-103	1	H4	-0.16369315413943628	-0.2434034588892902
Nvec_NVE6466_26-103	1	H4	-0.4055932164472626	-0.5284337369481488
Ehux_EOD24765_105-175	1	H4	0.5158691007605029	-0.21230251780395942
Spun_KND01466_50-127	1	H4	-0.010610142351335177	0.6828502778855041
Tielac_KYQ90801_28-103	1	H4	-0.08968743615078835	0.5943742529245957
Mbre_EDQ90656_25-103	1	H4	-0.28036844608189043	0.34100406049557336
Ppat_Pp3c27_7460V3.1_122-195	1	H4	0.5044794275716977	-0.2964654544594408
Emue_0022g240a_26-103	1	H4	-0.04492520557242577	-0.10841215774640692
Pbla_XP_018294766.1_48-124	1	H4	-0.48728574074449155	0.11623362076397813
Spis_XP_022792402_1_30-107	1	H4	0.09631270248461686	-0.5425430294991719
Sros_EGD75966_24-103	1	H4	0.015281894490606488	0.5239680992274185
Rall_EPZ32283_22-103	1	H4	-0.2723748874986612	0.6790202748992598
Aplker_104514_26-104	1	H4	0.21700461109112565	0.17609878372716767
Dmel_FBpp0091140_26-103	1	H4	-0.007385648790434783	-0.08559382255943981
Gefoke_MALSP_04621.mRNA.1_25-103	1	H4	0.0659488254551348	0.4287086298328952
Aano_EGB03512_24-103	1	H4	0.0735451234225016	0.5503360626018174
Amobb2_AMBB2_00308.mRNA.1_25-103	1	H4	-0.02241603698397202	-0.6484673724455395
Azfi_s0007.g010920_30-106	1	H4	0.5112165791043692	-0.32412861495697787
Schagg_44725_2-62	2	H3	0.1142686977982521	-0.08844973891973495
Spimul_8487_TR4455_c0_g1_1-137	2	H3	0.010082951746881008	-0.043391965329647064
Chabra_GBG59130_436-575	2	H3	-0.03164878115057945	0.282121479511261
Bodsal_CUF74452.1_16-144	2	H3	0.03538791835308075	0.03217228129506111
Emue_0020g572a_1-136	2	H3	0.03491300716996193	-0.03816544637084007
Nvec_NVE11854_1-136	2	H3	-0.002166982740163803	-0.06648549437522888
Ccin_EAU92176_1-137	2	H3	0.006974413990974426	0.035879991948604584
Porpur_KAA8492817.1_1-144	2	H3	0.0019711873028427362	-0.04424027353525162
Ctel_CapteP152257_1-136	2	H3	0.041881218552589417	-0.046473417431116104
Cscu_XP_023212098.1_1-136	2	H3	0.042766742408275604	-0.04868733510375023
Emue_0015g322a_1-136	2	H3	0.024116341024637222	-0.05230489745736122
Rall_EPZ33278_1-137	2	H3	-0.007705287076532841	0.050707727670669556
Carmem_b10861.p1_23-98	2	H3	0.04089045524597168	-0.12929140031337738
Porumb_OSX74825.1_1-82	2	H3	-0.017692098394036293	-0.15834026038646698
Oxytri_EJY71965_1-144	2	H3	-0.01998995617032051	-0.0052196974866092205
Azfi_s0103.g044648_24-123	2	H3	-0.015061781741678715	0.055772773921489716
Pisp_OUM66453.1_1-109	2	H3	-0.07215260714292526	-0.021268727257847786
Lcom_lcpid181078_1-136	2	H3	-0.02183874510228634	-0.03080812282860279
Apla_XP_022090676.1_1-136	2	H3	0.03089723363518715	-0.03973821923136711
Ptet_CAK67641_1-140	2	H3	-0.028969258069992065	-0.0064453319646418095
Bdis_PNT66531_1-134	2	H3	0.0018454812234267592	-0.040723398327827454
Exapal_XP_020893576.1_1-136	2	H3	0.026736734434962273	-0.08833643794059753
Tthe_EAR88155_1-136	2	H3	-0.024246182292699814	-0.006689300760626793
Ramvar_GAU89574.1_68-168	2	H3	0.11041068285703659	-0.06371748447418213
Mlei_ML0135_g12_t1_1-136	2	H3	0.04578885808587074	-0.027444038540124893
Plafun_PRP83580_52-183	2	H3	0.001800202182494104	0.06439852714538574
Rall_EPZ32225_1-139	2	H3	0.03540404513478279	-0.009204043075442314
Phatri_Phatr3_J16843.p1_1-138	2	other_CENP	-0.034143056720495224	0.03132914379239082
Chabra_GBG82318_45-191	2	other_CENP	-0.03302741423249245	0.26806947588920593
Tthe_EAR91028_36-183	2	other_CENP	-0.014241383410990238	0.05566340312361717
Ddis_EAL73153_1-139	2	H3	0.021339643746614456	-0.0018270801519975066
Amac_KNE60951_1-136	2	H3	0.044488586485385895	-0.02819310687482357
Fabtro_Gene.1127_16-161	2	H3	0.03229633346199989	-0.024557553231716156
Klenit_GAQ93071.1_315-388	2	H3	0.27267202734947205	-0.08152763545513153
Ppat_Pp3c3_37020V3.2_1-142	2	H3	-0.009582195430994034	-0.032393716275691986
Oxytri_EJY64289_1-136	2	H3	0.0005336306057870388	-0.02270214818418026
Amobb2_AMBB2_04158.mRNA.1_75-182	2	H3	0.079161137342453	0.0005745678208768368
Crei_PNW85662_77-202	2	H3	0.0013966194819658995	0.058231692761182785
Glam_EDO81831_35-187	2	H3	-0.07026639580726624	-0.055357612669467926
Esil_CBJ32075_1-136	2	H3	-0.018506087362766266	-0.018453985452651978
Hetalb_XP_020435448.1_1-135	2	H3	-0.003091170685365796	-0.010478471405804157
Atha_AT5G10980.1_1-136	2	H3	-0.015699202194809914	-0.015385350212454796
Ncra_EAA27422_9-155	2	other_CENP	-0.023300906643271446	0.064334437251091
Chabra_GBG73313_367-455	2	H3	-0.03869783505797386	0.2624753415584564
Chabra_GBG62451_123-224	2	H3	-0.03897343575954437	0.2760363221168518
Cang_ORZ34907_1-120	2	H3	-0.028376495465636253	0.05749296396970749
Chabra_GBG60030_634-779	2	H3	-0.044207192957401276	0.28466349840164185
Klenit_GAQ92388.1_7-89	2	H3	0.0032323834020644426	0.04737548530101776
Klenit_GAQ92405.1_200-282	2	other_CENP	0.14507289230823517	0.01773344911634922
Ppat_Pp3c18_14470V3.1_1-143	2	H3	-0.03912995010614395	-0.015416363254189491
Hduj_OQV25736.1_545-665	2	H3	-0.0587630495429039	-0.08179187029600143
Cvar_XP_005850420.1_12-165	2	H3	-0.07659202069044113	-0.03721686080098152
Ccin_EAU93417_1-138	2	H3	0.01392153650522232	0.018647093325853348
Drer_ENSDARP00000140767.2_1-136	2	H3	0.007363730575889349	-0.06099536642432213
Styinc_Gene4913_m4913_1-140	2	H3	0.00261295004747808	0.041146621108055115
Skow_XP_002738088.2_1-142	2	H3	-0.009703145362436771	-0.05045114830136299
Smoe_EFJ23416_1-136	2	H3	-0.0026644316967576742	-0.02920805849134922
Chabra_GBG88095_401-481	2	H3	-0.04586721584200859	0.30789101123809814
Carmem_b10317.p3_8-74	2	H3	0.3412211239337921	0.23122850060462952
Cocsub_XP_005648587.1_50-199	2	H3	-0.06759514659643173	-0.04239644855260849
Cpar_Cpar_evm1s2610_1-77	2	other_CENP	-0.0836234986782074	0.026161132380366325
Sappar_KDO21164_1-127	2	H3	-0.037548698484897614	0.042329251766204834
Nvec_NVE15246_19-135	2	H3	-0.04686087369918823	0.08361605554819107
Perkma_EER00947_1-134	2	H3	-0.012391767464578152	0.027611922472715378
Porumb_OSX70557.1_1-137	2	H3	-0.031536102294921875	-0.11130240559577942
Exapal_XP_020893626.1_1-136	2	H3	0.010184881277382374	-0.07839697599411011
Nvec_NVE22187_1-136	2	H3	0.011472128331661224	-0.06194250285625458
Ramvar_GAV09495.1_127-219	2	H3	-0.4305541217327118	0.134469136595726
Porumb_OSX72825.1_1-137	2	H3	-0.01929112896323204	-0.10413943231105804
Cpar_Cpar_evm1s2376_1-86	2	H3	-0.07127762585878372	0.024523232132196426
Lcom_lcpid219509_1-121	2	H3	0.009661794640123844	-0.10167969018220901
Nutlon_comp18383_c0_seq1.p3_1-143	2	H3	-0.013740627095103264	-0.036006733775138855
Cowc_KJE96932_1-136	2	H3	0.008391709066927433	0.0001093725732062012
Tielac_KYQ92215_1-138	2	H3	0.018206294625997543	-0.0053946105763316154
Ehux_EOD22945_1-142	2	H3	0.014170466922223568	-0.06313960999250412
Rirr_GBC23823_19-160	2	other_CENP	-0.02986987680196762	0.05854285880923271
Chabra_GBG65415_341-426	2	H3	-0.040869779884815216	0.2621385455131531
Oxytri_EJY73370_1-138	2	H3	0.003899369854480028	-0.020417315885424614
Porumb_OSX74922.1_1-143	2	H3	-0.015794722363352776	-0.11738529801368713
Lcom_lcpid84818_27-153	2	H3	0.08909770846366882	-0.027430806308984756
Retfil_ETO16526_1-134	2	H3	-0.009399425238370895	-0.07761586457490921
Acas_ELR25487_130-227	2	H3	0.10100215673446655	-0.05213101953268051
Plafun_PRP78804_1-144	2	H3	0.09375503659248352	-0.002853404264897108
Mbre_EDQ89349_1-136	2	H3	0.0013709820341318846	-0.018251780420541763
Ngru_EFC36852_1-138	2	H3	-0.01730216108262539	-0.013527050614356995
Oxytri_EJY64923_1-138	2	H3	-0.014291211031377316	-0.005866008810698986
Pbla_XP_018294765.1_1-142	2	H3	0.058568909764289856	-0.04570388048887253
Porumb_OSX74802.1_1-135	2	H3	-0.011478951200842857	-0.11480005830526352
Ncra_EAA26767_1-136	2	H3	0.06696661561727524	-0.06657026708126068
Pavlsp_560888_1-103	2	H3	-0.009133746847510338	-0.1010621190071106
Nvec_NVE14832_1-136	2	H3	0.016125734895467758	-0.05690516158938408
Cvar_XP_005843780.1_1-136	2	H3	-0.02807443030178547	-0.010240084491670132
Ramvar_GAV09307.1_24-167	2	H3	0.00701473094522953	-0.05746898055076599
Klenit_GAQ80377.1_80-196	2	H3	-0.03964124992489815	0.04332993924617767
Dmel_FBpp0091082_1-136	2	H3	0.012022505514323711	-0.04887548089027405
Adig_XP_015747477.1_113-229	2	H3	-0.0020038543734699488	-0.05099284276366234
Dmel_FBpp0091094_1-136	2	H3	0.013190042227506638	-0.043320219963788986
Chabra_GBG81727_372-503	2	other_CENP	-0.04112284630537033	0.28208693861961365
Ppat_Pp3c17_5850V3.2_3-132	2	H3	0.045270733535289764	-0.055028874427080154
Chabra_GBG75644_578-648	2	H3	-0.04095061868429184	0.34262558817863464
Lcom_lcpid213151_1-126	2	H3	0.05457773804664612	-0.05419669300317764
Bnat_JGI_V11_126849_1-137	2	H3	-0.030199648812413216	0.04331960156559944
Alblai_CCA15304_1-136	2	H3	-0.009421341121196747	-0.028523290529847145
Chabra_GBG68195_817-956	2	other_CENP	-0.040206100791692734	0.302904337644577
Gpro_KXS17207_1-146	2	H3	-0.021838538348674774	0.06750210374593735
Drer_ENSDARP00000135695.1_1-136	2	H3	0.004396198317408562	-0.03954490274190903
Adig_XP_015766271.1_44-166	2	H3	-0.013130497187376022	-0.08985277265310287
Andgod_ANDGO_01199.mRNA.1_1-150	2	H3	0.03657323494553566	-0.026514267548918724
Atri_ERN08187_61-142	2	H3	-0.015411607921123505	-0.1107780784368515
Chabra_GBG76520_321-454	2	other_CENP	-0.0435563325881958	0.3065258264541626
Spur_XP_030840799.1_1-142	2	H3	0.030410537496209145	-0.0373210646212101
Chabra_GBG88897_469-579	2	other_CENP	-0.03685814142227173	0.2637832760810852
Drer_ENSDARP00000146454.1_1-136	2	H3	0.013122640550136566	-0.05110655725002289
Ramvar_GAU94540.1_106-178	2	H3	0.04922551289200783	-0.1448926031589508
Cpar_Cpar_evm1s4222_1-89	2	other_CENP	0.03799508139491081	0.06709645688533783
Styinc_Gene10053_m10053_9-133	2	H3	-0.05079539120197296	-0.00024169476819224656
Nvec_NVE15249_1-49	2	H3	-0.10323654115200043	-0.024934258311986923
Rall_EPZ30802_1-62	2	H3	0.09628859162330627	-0.06825468689203262
Tvag_XP_001308219.1_1-138	2	H3	-0.015532972291111946	0.007526445668190718
Perkma_EER03781_1-136	2	H3	-0.018068596720695496	-0.011160757392644882
Tetwil_Twilhelma_g8817.t1_1-136	2	H3	0.03474615514278412	-0.0386461466550827
Vitbra_CEL98388.1_1-143	2	H3	-0.029339967295527458	0.07273999601602554
Auraur_scaffold374.g17.t1_1-136	2	H3	0.027378911152482033	-0.03037828393280506
Spis_XP_022796920_1_18-56	2	H3	0.0699833557009697	-0.13476933538913727
Chabra_GBG74141_163-237	2	H3	-0.05477188155055046	0.32565030455589294
Porumb_OSX73971.1_1-132	2	H3	-0.0218325424939394	-0.12274207174777985
Lcom_lcpid193206_1-132	2	H3	0.0020766316447407007	-0.03613698482513428
Lcom_lcpid188629_1-141	2	H3	0.0021126067731529474	-0.045153506100177765
Phatri_Phatr3_J11841.p1_1-136	2	H3	-0.01204876322299242	-0.012346695177257061
Vcar_XP_002958803.1_1-105	2	H3	-0.0440959595143795	0.046071283519268036
Jakbah_JAKBA_04328.mRNA.1_1-74	2	H3	-0.0538330152630806	-0.06953490525484085
Ptyfla_pfl_40v0_9_20150316_1g22909.t1_1-126	2	H3	0.02292916364967823	-0.08043308556079865
Sacu_v1.1_s0062.g015453_15-114	2	H3	-0.03945393115282059	-0.0093175508081913
Sbic_EER87889_1-136	2	H3	-0.00812086183577776	-0.016993684694170952
Plabra_CEO96708_22-152	2	H3	-0.03159089386463165	0.04415839910507202
Gracho_PXF49488.1_32-171	2	other_CENP	-0.04123883321881294	0.011536015197634697
Hemkuk_5839_TR2025_c0_g1_7-144	2	H3	0.06646399199962616	0.015370670706033707
Exapal_XP_020908517.1_1-136	2	H3	0.02589648962020874	-0.09144208580255508
Ddis_EAL68466_187-315	2	H3	0.08863085508346558	-0.0990307629108429
Dpul_EFX67395_1-73	2	H3	0.10813101381063461	-0.05799413472414017
Porumb_OSX72361.1_1-137	2	H3	-0.0033212872222065926	-0.12311485409736633
Bremin_symbB.v1.2.034671.t1_2-119	2	H3	-0.09150990098714828	0.039744626730680466
Cvar_XP_005849451.1_1-105	2	H3	-0.023963136598467827	0.048655908554792404
Hsap_ENSP00000484841.2_1-136	2	H3	-0.0026437563356012106	-0.060105498880147934
Chabra_GBG84675_521-625	2	H3	-0.03984242305159569	0.2562289237976074
Nvec_NVE5227_1-136	2	H3	0.03148027881979942	-0.06538288295269012
Marpol_PTQ33374_1-133	2	H3	-0.03431900218129158	0.03397641330957413
Hduj_OWA50995.1_91-218	2	H3	0.04902268946170807	0.008031957782804966
Bdis_KQJ86807_1-136	2	H3	-0.007836575619876385	-0.01339348778128624
Coerev_PIA16820.1_4-128	2	other_CENP	0.015844549983739853	0.05081089958548546
Schagg_83856_1-137	2	H3	-0.001397446496412158	-0.04836686700582504
Scil_scpid92674_37-168	2	H3	0.08852872252464294	-0.0014534767251461744
Caulen_g7319.t1_1-138	2	H3	0.03497461974620819	-0.06512340903282166
Porumb_OSX81468.1_71-188	2	H3	-0.025330398231744766	0.03512927144765854
Jakbah_JAKBA_08403.mRNA.1_1-81	2	H3	-0.013605410233139992	-0.09874275326728821
Tmel_CAZ82512_1-152	2	H3	-0.017987549304962158	0.04861993342638016
Umay_KIS69374_1-136	2	H3	0.011181226000189781	-0.03998280689120293
Mbre_EDQ91566_1-136	2	H3	0.033371247351169586	-0.03367165848612785
Skow_XP_006825798.1_1-142	2	H3	-0.013064129278063774	-0.04787768796086311
Chabra_GBG74946_535-681	2	other_CENP	-0.0450381375849247	0.28508344292640686
Klenit_GAQ92407.1_40-191	2	H3	0.08026809245347977	-0.029849614948034286
Atha_AT5G65360.1_1-136	2	H3	-0.010832639411091805	-0.008877372369170189
Cpar_Cpar_evm1s8071_1-121	2	H3	0.10910317301750183	-0.05515768378973007
Drer_ENSDARP00000112824.1_1-136	2	H3	0.021129582077264786	-0.05868489667773247
Symmic_Smic4872_117-186	2	H3	-0.09491388499736786	0.012781498022377491
Coka_g12257.t1_1-136	2	H3	-0.0030140515882521868	-0.02619173191487789
Nvec_NVE5232_1-136	2	H3	0.013448897749185562	-0.06673111766576767
Drer_ENSDARP00000099321.3_1-136	2	H3	0.00823726411908865	-0.0416761189699173
Chabra_GBG59616_123-210	2	H3	-0.031070079654455185	0.26905113458633423
Chabra_GBG65140_137-249	2	H3	-0.017708638682961464	0.19845746457576752
