members	component	classification	posx	posy
arc_WP_058826608.1_1-72	4		0.22861263155937195	-0.7328217625617981
arc_WP_137683618.1_63-145	4		-0.38364923000335693	0.48053985834121704
arc_WP_152939366.1_61-143	4		-0.2114500254392624	0.6648803949356079
arc_SDM93744.1_62-143	4		-0.3628436028957367	0.6002295613288879
arc_WP_152040015.1_1-72	4		0.3051624894142151	-0.6084319949150085
arc_WP_071401550.1_1-72	4		0.6297572255134583	-0.8740697503089905
arc_WP_121558872.1_61-143	4		-0.4437585473060608	0.8422721028327942
arc_PCR89061.1_62-143	4		-0.23717235028743744	0.6725747585296631
arc_WP_096394135.1_1-72	4		0.25172513723373413	-0.6566203236579895
arc_WP_007739685.1_1-74	4		0.4305054545402527	-0.5025689005851746
arc_WP_103424200.1_61-143	4		-0.391482412815094	0.789051353931427
arc_WP_053948870.1_1-72	4		0.2963816821575165	-0.7866994738578796
arc_SEK30151.1_1-72	4		0.25954416394233704	-0.6933164000511169
arc_PSQ09419.1_63-147	4		-0.35100412368774414	0.4403555691242218
arc_AHZ22375.1_1-72	4		0.22448424994945526	-0.7288191914558411
arc_WP_159762737.1_1-72	4		0.3652784824371338	-0.7045848965644836
arc_WP_008528211.1_63-146	4		-0.41066083312034607	0.5493234992027283
arc_WP_160066018.1_63-143	4		-0.1897965371608734	0.6638542413711548
arc_ELZ63318.1_1-72	4		0.23736514151096344	-0.741913378238678
arc_WP_005554468.1_1-73	4		0.5635372400283813	-0.7928786277770996
arc_WP_089870122.1_61-143	4		-0.37513864040374756	0.8046071529388428
arc_SFB67262.1_1-72	4		0.5314384698867798	-0.7935563921928406
arc_ADB59316.1_61-143	4		-0.24783867597579956	0.6595565676689148
arc_WP_163523699.1_62-143	4		-0.3497118651866913	0.6344271302223206
arc_WP_010902050.1_64-150	4		-0.4220693111419678	0.7300962209701538
arc_ELY84283.1_1-72	4		0.595761775970459	-0.8416293263435364
arc_WP_050025411.1_1-72	4		0.2970285713672638	-0.6284686923027039
arc_TKX74421.1_1-72	4		0.2560373544692993	-0.663769006729126
arc_KPN32249.1_1-72	4		0.31761014461517334	-0.7687883377075195
arc_WP_008005469.1_1-72	4		0.29780569672584534	-0.6306315064430237
arc_WP_159664956.1_62-144	4		-0.35969260334968567	0.7761328816413879
arc_PSQ05182.1_64-144	4		-0.35756364464759827	0.7729036808013916
arc_WP_011570719.1_62-143	4		-0.44881367683410645	0.9156601428985596
arc_WP_007544802.1_61-143	4		-0.41325652599334717	0.8259699940681458
arc_OYR67865.1_1-72	4		0.2680234909057617	-0.6708887219429016
arc_WP_167244568.1_1-72	4		0.4057218134403229	-0.6757175922393799
arc_WP_135820380.1_65-143	4		-0.4152522087097168	0.7573701739311218
arc_WP_117365475.1_62-143	4		-0.21358716487884521	0.6451842784881592
arc_WP_090375679.1_1-72	4		0.537106990814209	-0.7959071397781372
arc_WP_007701967.1_1-72	4		0.4901934564113617	-0.7570087909698486
arc_ESS04571.1_63-143	4		-0.46057650446891785	0.9745166301727295
arc_EMA49323.1_61-147	4		-0.4058319926261902	0.39598336815834045
arc_WP_073306737.1_61-144	4		-0.37771570682525635	0.8105794191360474
arc_ELZ11918.1_61-143	4		-0.21806390583515167	0.6548900008201599
arc_WP_124195819.1_61-143	4		-0.20174545049667358	0.6557918190956116
arc_WP_137288006.1_1-72	4		0.6307889223098755	-0.850281298160553
arc_WP_141463084.1_62-143	4		-0.16853533685207367	0.6532005667686462
arc_ELZ92601.1_62-143	4		-0.4368602931499481	0.8635600805282593
arc_WP_008008848.1_1-72	4		0.5807995796203613	-0.8283877372741699
arc_QGX95742.1_1-72	4		0.31647419929504395	-0.713821291923523
arc_EMA10929.1_1-72	4		0.292182594537735	-0.7617889046669006
arc_WP_127116411.1_1-72	4		0.26731929183006287	-0.659817099571228
arc_QHS16871.1_62-143	4		-0.46141019463539124	0.9761238098144531
arc_ELZ41579.1_60-143	4		-0.45556825399398804	0.9466840028762817
arc_WP_012659359.1_61-143	4		-0.45206889510154724	0.9210242033004761
arc_OYR77243.1_62-143	4		-0.4562545716762543	0.9413743019104004
arc_WP_006087757.1_1-72	4		0.6250869035720825	-0.8462839722633362
arc_KAB1192433.1_1-72	4		0.293165922164917	-0.6885660886764526
arc_WP_144800049.1_1-72	4		0.28797903656959534	-0.6091168522834778
arc_AXG08629.1_1-72	4		0.31083470582962036	-0.6760331988334656
arc_ELK52134.1_1-72	4		0.23972484469413757	-0.7424198985099792
arc_SFR38512.1_62-143	4		-0.4382307231426239	0.8870499730110168
arc_PSQ63993.1_64-146	4		-0.3968755304813385	0.40684324502944946
arc_KTG10900.1_61-143	4		-0.4139614403247833	0.8302204608917236
arc_ADE04545.1_1-72	4		0.23844078183174133	-0.7385766506195068
arc_SEQ96526.1_1-72	4		0.5822868347167969	-0.8433670997619629
arc_WP_144902436.1_61-143	4		-0.4395981729030609	0.8716058135032654
arc_CDK39522.1_60-143	4		-0.45373257994651794	0.9427506327629089
arc_ELY59852.1_1-73	4		0.5778636932373047	-0.8010839819908142
arc_ELY47688.1_63-143	4		-0.22935031354427338	0.5962526798248291
arc_AWB27966.1_1-73	4		0.2778925895690918	-0.5188813805580139
arc_TKX49635.1_60-143	4		-0.43483778834342957	0.8904805183410645
arc_WP_007980029.1_1-72	4		0.40851327776908875	-0.6963009834289551
arc_PSP38035.1_65-145	4		-0.3828594386577606	0.3946356475353241
arc_WP_092635051.1_62-143	4		-0.3860275447368622	0.6401004791259766
arc_PSP73505.1_1-72	4		0.4149276614189148	-0.6484324336051941
arc_ESS09096.1_61-143	4		-0.42154228687286377	0.8539790511131287
arc_WP_149079703.1_1-72	4		0.6045663952827454	-0.856012761592865
arc_WP_005045532.1_61-147	4		-0.40369856357574463	0.39544740319252014
arc_WP_135663603.1_1-72	4		0.3281313180923462	-0.6901043653488159
arc_APX97897.1_61-143	4		-0.2139950841665268	0.6558420658111572
arc_WP_005537260.1_63-145	4		-0.4165802001953125	0.45688918232917786
arc_ESS13057.1_1-72	4		0.2699722945690155	-0.6372431516647339
arc_CAJ51564.1_1-72	4		0.228984072804451	-0.6897291541099548
arc_SFR35699.1_1-72	4		0.38565686345100403	-0.673218309879303
arc_WP_120102628.1_61-143	4		-0.3272678256034851	0.734915018081665
arc_WP_135852363.1_61-143	4		-0.3490739166736603	0.6375855803489685
arc_WP_012941639.1_61-143	4		-0.2556234896183014	0.6349485516548157
arc_ELZ06312.1_1-72	4		0.6289488077163696	-0.8739826083183289
arc_WP_115798674.1_1-72	4		0.38624343276023865	-0.6922883987426758
arc_AHG02884.1_64-143	4		-0.3918888568878174	0.6289000511169434
arc_RNJ27417.1_1-73	4		0.4552481770515442	-0.6186308264732361
arc_WP_114448912.1_1-72	4		0.2973657548427582	-0.6938497424125671
arc_REA05879.1_1-72	4		0.23121054470539093	-0.7454559206962585
arc_RLM45773.1_62-143	4		-0.44171372056007385	0.8695829510688782
arc_EMA53854.1_61-148	4		-0.36872872710227966	0.44505712389945984
arc_ELY56629.1_62-143	4		-0.25220078229904175	0.6554608941078186
arc_RLM50302.1_1-72	4		0.2541443705558777	-0.6635527610778809
arc_WP_011321887.1_1-72	4		0.3188309371471405	-0.5410619378089905
arc_SFH79760.1_63-143	4		-0.4558362364768982	0.9613752365112305
arc_KAA9401440.1_64-145	4		-0.4186600148677826	0.4565221965312958
arc_QIB73187.1_61-143	4		-0.43321502208709717	0.8818590044975281
arc_WP_159527073.1_1-72	4		0.3947458267211914	-0.6440375447273254
arc_WP_138246361.1_1-72	4		0.6119179725646973	-0.8725217580795288
arc_KAB7517614.1_61-145	4		-0.40066593885421753	0.3728894889354706
arc_WP_158058782.1_1-72	4		0.35680511593818665	-0.7118750810623169
arc_ELZ11918.1_1-72	4		0.5867487192153931	-0.8181877732276917
arc_EMA49323.1_1-73	4		0.3302915096282959	-0.5316889882087708
arc_PSP92224.1_1-72	4		0.3769579231739044	-0.5828313827514648
arc_AAV47125.1_1-72	4		0.311663955450058	-0.7461574673652649
arc_TYO76915.1_1-72	4		0.29517877101898193	-0.5917736887931824
arc_WP_079233585.1_62-143	4		-0.4305248260498047	0.9216539859771729
arc_WP_054584564.1_66-143	4		-0.4279075562953949	0.8663232326507568
arc_AFO55962.1_61-143	4		-0.23743288218975067	0.6327150464057922
arc_PSQ39183.1_1-72	4		0.3370260000228882	-0.6216601133346558
arc_AQL42473.1_64-146	4		-0.4153824746608734	0.48856696486473083
arc_RYJ10474.1_63-145	4		-0.39866799116134644	0.49032968282699585
arc_PSQ20848.1_1-72	4		0.3276623487472534	-0.6105263233184814
arc_QIO21713.1_64-145	4		-0.4417881369590759	0.5077517032623291
arc_PSQ21310.1_61-146	4		-0.3796072006225586	0.46532121300697327
arc_WP_094495612.1_62-143	4		-0.4653048515319824	0.9246188402175903
arc_WP_094495612.1_1-72	4		0.3020360469818115	-0.6463696956634521
arc_ERG96200.1_80-162	4		-0.45437872409820557	0.9327810406684875
arc_WP_114448912.1_62-143	4		-0.359955370426178	0.7385371923446655
arc_AXR79533.1_62-143	4		-0.2179902195930481	0.6675263047218323
arc_QFR20013.1_1-72	4		0.3901320993900299	-0.6683075428009033
arc_ADE04545.1_62-143	4		-0.42940080165863037	0.8385006189346313
arc_EMA02505.1_62-143	4		-0.414275586605072	0.8425486087799072
arc_ESS13057.1_61-143	4		-0.4634609818458557	0.944592297077179
arc_TYL39950.1_62-143	4		-0.17793621122837067	0.6696861386299133
arc_TQQ81957.1_61-143	4		-0.35649174451828003	0.7471356391906738
arc_WP_152939366.1_1-72	4		0.6286875009536743	-0.8473711609840393
arc_AKU06653.1_1-72	4		0.24550725519657135	-0.7395376563072205
arc_WP_005575488.1_1-72	4		0.5633593201637268	-0.8283553719520569
arc_PSQ43795.1_1-72	4		0.4440518319606781	-0.7104272246360779
arc_EMA15052.1_63-145	4		-0.4152209460735321	0.46888571977615356
arc_RKS81550.1_63-145	4		-0.4102320671081543	0.4456143081188202
arc_AEM58336.1_63-145	4		-0.4166211485862732	0.4643993079662323
arc_SFF87419.1_61-143	4		-0.4142897129058838	0.800178050994873
arc_SFR32664.1_1-72	4		0.2655335068702698	-0.6768970489501953
arc_WP_008421611.1_62-143	4		-0.1964416801929474	0.6666271090507507
arc_OYR88233.1_60-143	4		-0.4593869745731354	0.9331443309783936
arc_EMA25379.1_63-145	4		-0.41872552037239075	0.4702044129371643
arc_GCF14035.1_1-72	4		0.2925979495048523	-0.751732587814331
arc_QAY18624.1_1-72	4		0.26602259278297424	-0.6633272171020508
arc_GAD51880.1_17-94	4		0.4187984764575958	-0.6228998899459839
arc_WP_006629280.1_1-72	4		0.24505913257598877	-0.6683633923530579
arc_WP_058568632.1_1-72	4		0.22590602934360504	-0.7305919528007507
arc_QCC54468.1_1-72	4		0.6030805706977844	-0.8594853281974792
arc_WP_167244568.1_66-143	4		-0.39257222414016724	0.6105929613113403
arc_WP_138655021.1_62-143	4		-0.2159416675567627	0.6144209504127502
arc_WP_006883041.1_60-145	4		-0.3962450325489044	0.48305997252464294
arc_PGF15518.1_1-72	4		0.62282395362854	-0.8675358295440674
arc_SDF91068.1_60-143	4		-0.4327527582645416	0.911550760269165
arc_PHQ40469.1_60-143	4		-0.45149943232536316	0.9389423727989197
arc_WP_162317287.1_62-145	4		-0.4014170169830322	0.5035477876663208
arc_WP_151161551.1_1-72	4		0.26916834712028503	-0.6893476843833923
arc_ADJ16325.1_1-76	4		0.4278174936771393	-0.7383663654327393
arc_WP_006182678.1_61-143	4		-0.253007709980011	0.6585516333580017
arc_RNH90693.1_1-76	4		0.381361722946167	-0.6027548909187317
arc_OVE83838.1_62-145	4		-0.21848449110984802	0.6467522978782654
arc_RJX43291.1_1-72	4		0.37478432059288025	-0.7681347727775574
arc_WP_138778053.1_61-143	4		-0.21310405433177948	0.6629892587661743
arc_WP_058994175.1_1-72	4		0.2984979748725891	-0.753861129283905
arc_WP_101351093.1_63-145	4		-0.40709373354911804	0.5138102769851685
arc_QCC58452.1_61-143	4		-0.2469535917043686	0.6594839692115784
arc_SDF91068.1_1-72	4		0.2547696828842163	-0.6628791093826294
arc_ELZ93111.1_62-143	4		-0.42677533626556396	0.8286795616149902
arc_WP_160066018.1_1-72	4		0.61360102891922	-0.8778471350669861
arc_RNH96000.1_62-143	4		-0.44977691769599915	0.9133220314979553
arc_QAY18624.1_62-143	4		-0.45389488339424133	0.9342125058174133
arc_WP_004590858.1_1-72	4		0.2943420708179474	-0.7671377062797546
arc_SFL21946.1_1-72	4		0.3456668555736542	-0.6635125875473022
arc_SIS11587.1_61-143	4		-0.24196471273899078	0.6502993106842041
arc_TKX46695.1_1-72	4		0.3051319718360901	-0.6474449634552002
arc_WP_004515366.1_63-145	4		-0.4210911989212036	0.49185121059417725
arc_KZX47144.1_63-145	4		-0.3971524238586426	0.4942544400691986
arc_WP_075937451.1_64-145	4		-0.3957812786102295	0.3701140284538269
arc_WP_006182678.1_1-72	4		0.5873450040817261	-0.8234044313430786
arc_SIR88537.1_1-72	4		0.6184827089309692	-0.8135364651679993
arc_ODR79579.1_64-143	4		-0.3355856239795685	0.6934239268302917
arc_WP_014052722.1_1-72	4		0.25628823041915894	-0.7138141989707947
arc_RZH69242.1_61-143	4		-0.23315934836864471	0.6342365741729736
arc_SEP20635.1_61-143	4	H2B	-0.3663288354873657	0.7894447445869446
arc_PSP42567.1_1-73	4		0.29612189531326294	-0.5444753170013428
arc_OPF22629.1_1-72	4		0.2521248459815979	-0.7459297180175781
arc_WP_136590614.1_64-143	4		-0.36197638511657715	0.7743269801139832
arc_WP_149079703.1_61-143	4		-0.18351911008358002	0.6271551847457886
arc_WP_070365605.1_66-143	4		-0.4550568461418152	0.685002326965332
arc_WP_158835774.1_63-146	4		-0.40069273114204407	0.4555343687534332
arc_WP_117592814.1_1-72	4		0.34693750739097595	-0.6507105827331543
arc_WP_121595209.1_60-143	4		-0.43836769461631775	0.9057110548019409
arc_WP_124954778.1_61-144	4		-0.39012688398361206	0.4542704224586487
arc_KAA9406012.1_1-72	4		0.28957799077033997	-0.7584019303321838
arc_WP_115862488.1_63-143	4		-0.39550063014030457	0.6315333247184753
arc_PHQ44524.1_60-143	4		-0.43589407205581665	0.90507572889328
arc_THE66410.1_62-143	4		-0.17890465259552002	0.654689371585846
arc_EMA63245.1_1-72	4		0.2900797128677368	-0.6392098069190979
arc_WP_049979902.1_1-72	4		0.31490206718444824	-0.776278018951416
arc_WP_008002127.1_1-72	4		0.29054197669029236	-0.626396656036377
arc_ELY25886.1_1-72	4		0.2297448366880417	-0.7383525967597961
arc_TQQ81957.1_1-72	4		0.2539798617362976	-0.6919232606887817
arc_WP_006111496.1_1-72	4		0.2763516902923584	-0.6611402034759521
arc_SDQ20324.1_62-143	4		-0.2545872926712036	0.6420496702194214
arc_ELY74384.1_1-72	4		0.5272527933120728	-0.8020323514938354
arc_OIB57774.1_1-72	4		0.6163708567619324	-0.8879663348197937
arc_WP_006674196.1_1-72	4		0.5082291960716248	-0.7751368880271912
arc_WP_117365475.1_1-72	4		0.5886409282684326	-0.8442115783691406
arc_ARS89586.1_62-143	4		-0.22623282670974731	0.6649481654167175
arc_WP_074878793.1_67-143	4		-0.3659372627735138	0.7943167686462402
arc_AEH36412.1_61-143	4		-0.23745743930339813	0.6551817655563354
arc_WP_121569007.1_1-72	4		0.285598486661911	-0.6143595576286316
arc_RXK50026.1_1-72	4		0.3995724320411682	-0.6486445665359497
arc_EMA48705.1_61-148	4		-0.38006946444511414	0.41030314564704895
arc_RLM37831.1_62-143	4		-0.43785256147384644	0.8669652938842773
arc_SDX63470.1_60-143	4		-0.4501453936100006	0.9217031002044678
arc_WP_145844058.1_1-72	4		0.28041383624076843	-0.5920666456222534
arc_PHQ44524.1_1-72	4		0.26843664050102234	-0.6642402410507202
arc_APX97897.1_1-72	4		0.5842148065567017	-0.8202378153800964
arc_WP_151161551.1_62-143	4		-0.40150636434555054	0.8213581442832947
arc_SFI76754.1_1-72	4		0.5304737687110901	-0.7959629893302917
arc_RJX43291.1_61-143	4		-0.3410300612449646	0.7456855177879333
arc_SFS66597.1_1-72	4		0.6191794872283936	-0.8664829134941101
arc_SNR58772.1_62-143	4		-0.4606918692588806	0.9598663449287415
arc_WP_094522281.1_1-72	4		0.292587548494339	-0.6316069960594177
arc_WP_020221967.1_66-145	4		-0.4711661636829376	0.6178857088088989
arc_WP_013879305.1_1-72	4		0.5922549366950989	-0.812960684299469
arc_AEH36412.1_1-72	4		0.5661544799804688	-0.8177419304847717
arc_KAA9410981.1_63-145	4		-0.3955594301223755	0.4990851581096649
arc_WP_008387242.1_1-72	4		0.34647005796432495	-0.66291743516922
arc_WP_123074301.1_67-144	4		-0.41084542870521545	0.6094506978988647
arc_THE66410.1_1-73	4		0.6336682438850403	-0.8816714286804199
arc_WP_004958956.1_63-145	4		-0.41291260719299316	0.4446030557155609
arc_WP_165160695.1_1-72	4		0.592771589756012	-0.8607664108276367
arc_QIB73187.1_1-72	4		0.32104623317718506	-0.5937150716781616
arc_WP_159899168.1_64-146	4		-0.4009406268596649	0.48310649394989014
arc_RLM59819.1_1-72	4		0.30212390422821045	-0.6221060156822205
arc_WP_092703211.1_1-72	4		0.44482970237731934	-0.6806692481040955
arc_SEH37457.1_61-143	4		-0.45979562401771545	0.970924973487854
arc_RDZ46302.1_1-72	4		0.19769300520420074	-0.7143661975860596
arc_WP_089827426.1_1-72	4		0.3759157955646515	-0.6508315801620483
arc_ERG89609.1_61-146	4		-0.40383851528167725	0.6353940963745117
arc_WP_059055557.1_1-72	4		0.3742327392101288	-0.6485012769699097
arc_WP_121743788.1_61-143	4		-0.19461867213249207	0.6701900959014893
arc_SIR88537.1_61-143	4		-0.2346429079771042	0.6776198744773865
arc_EMA16589.1_63-145	4		-0.3934863209724426	0.45194122195243835
arc_ELY59852.1_61-143	4		-0.1812807321548462	0.6492467522621155
arc_EMA63245.1_61-143	4		-0.44596341252326965	0.9098818302154541
arc_AEN06963.1_61-143	4		-0.3684622347354889	0.8430432677268982
arc_ERH01026.1_1-72	4		0.23493695259094238	-0.6770157814025879
arc_WP_058580698.1_61-143	4		-0.4096008241176605	0.8128337860107422
arc_SDX97315.1_1-72	4		0.2637142241001129	-0.6642190217971802
arc_WP_114575965.1_1-72	4		0.45707637071609497	-0.7590770721435547
arc_WP_070365605.1_1-72	4		0.18564359843730927	-0.7698867321014404
arc_WP_090618377.1_61-143	4		-0.2147238403558731	0.6413499116897583
arc_WP_058367028.1_61-143	4		-0.4131232798099518	0.8403333425521851
arc_ACV12415.1_64-146	4		-0.43056946992874146	0.5102357268333435
arc_TKX43140.1_60-143	4		-0.4660574197769165	0.8962658643722534
arc_AXR83306.1_62-143	4		-0.23776115477085114	0.6582188606262207
arc_WP_086887963.1_62-143	4		-0.2385956197977066	0.656067967414856
arc_RBI58848.1_62-143	4		-0.3316381275653839	0.6133728623390198
arc_WP_134668727.1_1-72	4		0.3536466956138611	-0.6778945326805115
arc_PSP73775.1_63-147	4		-0.4021070599555969	0.40430933237075806
arc_WP_014052722.1_61-143	4		-0.3686148226261139	0.8427384495735168
arc_PSP38035.1_1-73	4		0.47804728150367737	-0.6084811091423035
arc_WP_006183663.1_1-72	4		0.6165934801101685	-0.8601831793785095
arc_AKU06653.1_61-143	4		-0.4508577585220337	0.8472259640693665
arc_WP_101295463.1_1-72	4		0.38436904549598694	-0.6769316792488098
arc_KAB1186687.1_62-143	4		-0.40804803371429443	0.8307381868362427
arc_WP_135366379.1_1-72	4		0.43396463990211487	-0.6540089845657349
arc_PSP92224.1_65-145	4		-0.38242843747138977	0.44758617877960205
arc_WP_015319584.1_1-72	4		0.5556109547615051	-0.8136395812034607
arc_EFW92175.1_1-72	4		0.4061982333660126	-0.706570565700531
arc_SEW09702.1_64-143	4		-0.30729737877845764	0.7168635725975037
arc_ELY89913.1_61-143	4		-0.17463931441307068	0.6691107749938965
arc_WP_124190763.1_1-72	4		0.6364194750785828	-0.8881114721298218
arc_WP_007739685.1_61-148	4		-0.3630438446998596	0.447280615568161
arc_EMA70898.1_60-143	4		-0.43702107667922974	0.9008550047874451
arc_QCS43911.1_61-143	4		-0.2444487363100052	0.6750569343566895
arc_WP_138246361.1_61-143	4		-0.24198555946350098	0.65335613489151
arc_AOW80951.1_66-143	4		-0.4674457013607025	0.6768419742584229
arc_RLM96230.1_1-72	4		0.3226727247238159	-0.7696172595024109
arc_QCQ74747.1_62-143	4		-0.41243842244148254	0.8247439861297607
arc_WP_119818003.1_1-72	4		0.2864024341106415	-0.6904839873313904
arc_WP_011570719.1_1-72	4		0.24148383736610413	-0.6988129615783691
arc_ELZ93111.1_1-72	4		0.2012459635734558	-0.7443244457244873
arc_WP_137288006.1_64-143	4		-0.19089822471141815	0.6718724370002747
arc_RDZ60135.1_1-72	4		0.21846811473369598	-0.7175443172454834
arc_KOX93402.1_63-145	4		-0.41833025217056274	0.46247878670692444
arc_WP_090506117.1_1-72	4		0.5944226384162903	-0.8372411131858826
arc_PSQ15979.1_65-145	4		-0.31180837750434875	0.49466684460639954
arc_KOX97473.1_60-143	4		-0.4342757761478424	0.8862493634223938
arc_WP_077205939.1_64-146	4		-0.404813677072525	0.4988856613636017
arc_WP_092920574.1_1-72	4		0.25122714042663574	-0.6791119575500488
arc_WP_069452720.1_64-143	4		-0.3270058035850525	0.676025390625
arc_KAA9410981.1_1-72	4		0.2923530638217926	-0.7516685724258423
arc_WP_097378012.1_62-143	4		-0.20892581343650818	0.6309162378311157
arc_PSQ57641.1_60-143	4		-0.45624566078186035	0.9570711851119995
arc_QDX39905.1_1-72	4		0.28671208024024963	-0.5807072520256042
arc_AJF25366.1_1-72	4		0.2906893491744995	-0.7598319053649902
arc_OYR77243.1_1-72	4		0.2656823992729187	-0.6703281998634338
arc_WP_141463084.1_1-73	4		0.6332863569259644	-0.8829041123390198
arc_WP_004048737.1_1-72	4		0.301025927066803	-0.6425424218177795
arc_WP_006432396.1_1-72	4		0.5949556231498718	-0.8557116389274597
arc_WP_071401550.1_62-143	4		-0.1910545527935028	0.657183825969696
arc_ELY90288.1_62-143	4		-0.18695445358753204	0.6713398098945618
arc_CAJ51564.1_62-143	4		-0.42753684520721436	0.9142614603042603
arc_CCC39462.1_1-72	4		0.2469126582145691	-0.7078866362571716
arc_WP_004590858.1_63-145	4		-0.399636447429657	0.488349586725235
