gene	orthogroup	orthologous_to	family	architecture
Gefoke_MALSP_05925.mRNA.2	Suz12.HG1.0:SUZ12	SUZ12	Suz12	BAH VEFS-Box
Gefoke_MALSP_05925.mRNA.3	Suz12.HG1.0:SUZ12	SUZ12	Suz12	BAH VEFS-Box
Maljak_MALJA_06931.mRNA.1	Suz12.HG1.0:SUZ12	SUZ12	Suz12	VEFS-Box
Linana_g11540.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Tcas_XP_008193458.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Hydvul_Sc4wPfr_1463.g9565.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DAN DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Emue_0686g2a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CXXC BAH BAH
Nvec_NVE9538	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Ctel_CapteP160905	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Scil_scpid7610	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Spur_XP_030853615.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Exapal_XP_020905332.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Spis_XP_022779249_1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Aque_Aqu2.1.37141_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Cgig_EKC23761	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Aque_Aqu2.1.06977_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH
Cint_ENSCINP00000010797.4	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lcom_lcpid27447	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Adig_XP_015768114.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Helrob_HelroP116156	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Notgen_g20725.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Apla_XP_022094612.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Emue_0020g6a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CXXC BAH BAH DNA_methylase
Ptyfla_pfl_40v0_9_20150316_1g3463.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Aque_Aqu2.1.05277_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CXXC BAH
Morvir_scaffold152.g48.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Drer_ENSDARP00000013243.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lpol_XP_022248469.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lgig_LotgiP171288	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH DNA_methylase
Cscu_XP_023241204.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH BAH DNA_methylase
Emue_0016g1020a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Dpul_EFX80183	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH DNA_methylase
Phoaus_g17644.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Auraur_scaffold1344.g2.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH
Hsap_ENSP00000352516.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
