gene	orthogroup	orthologous_to	family	architecture
Atha_AT5G22470.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT_2 WGR PARP_reg PARP
Mgut_XP_012831415.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Hydvul_Sc4wPfr_910.1.g9209.t1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	zf-CCHH LIG3_BRCT
Cavfas_EGG17961	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	GBP WWE PARP BRCT zf-CCHH
Apla_XP_022090532.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Hemkuk_12394_TR4231_c0_g13	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	zf-CCHH PARP BRCT
Hetalb_XP_020434152.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Gonavo_comp66378_c0_seq1_6_ORF6_662	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Atha_AT2G31320.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Ctel_CapteP223861	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Secula_SECUL_09883.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg
Gthe_EKX47386	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PTCB-BRCT WGR PARP_reg PARP
Hetalb_XP_020432864.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Jaklib_JAKLI_20727.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Honfer_GBG24635	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP BRCT WGR PARP_reg PARP
Ncra_EAA31746	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PTCB-BRCT WGR PARP_reg PARP
Gefoke_MALSP_16934.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Nvec_NVE6831	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Amobb2_AMBB2_00236.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT BRCT WGR PARP_reg PARP
Ppat_Pp3c8_17220V3.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Styinc_Gene26531_m26531	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR Helicase_C HA2 OB_NTP_bind
Recame_RECAM_09440.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PTCB-BRCT
Amobb2_AMBB2_13559.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT Cullin_binding
Tielac_KYQ89565	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Hetalb_XP_020435018.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Ttra_KNC50499	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	F-box BRCT
Nutlon_comp22422_c0_seq2.p1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Auraur_scaffold1027.g9.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT
Tgon_TGME49_270840-t26_1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Ccin_EAU88494	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Perkma_EER18582	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT_2 WGR PARP_reg PARP
Tcas_NP_001153714.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Spis_XP_022803606_1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Sbic_KXG34969	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Bnat_JGI_V11_88039	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Maljak_MALJA_04811.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Azfi_s0006.g010301	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT_2 WGR PARP_reg PARP
Sbic_KXG30331	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT_2 WGR PARP_reg PARP
Perkma_EER18287	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PADR1 PTCB-BRCT
Klenit_GAQ81960.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Tielac_KYQ93045	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Spimul_12266_TR6473_c0_g1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Fabtro_Gene.27384	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT
Chabra_GBG67090	PTIP.HG2.2:PARP1	PARP1	PTIP	Glyco_transf_8 PADR1 BRCT WGR PARP_reg PARP
Gefoke_MALSP_06478.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Tielac_KYQ96930	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	WWE BRCT_2
Morvir_scaffold271.g14.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR
Gefoke_MALSP_14689.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT zf-CCHH PARP
Plafun_PRP76448	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	zf-CCHH BRCT_2
Symmic_Smic4988	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR
Mlei_ML4245_g1_t1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg
Plafun_PRP83966	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WWE WGR PARP_reg PARP
Ddis_EAL65173	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Cscu_XP_023213752.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Rigram_Gene.8198	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Sros_EGD75200	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Tielac_KYQ94403	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2 WGR PARP_reg PARP
Meteor_CRO19MET_NODE_3153.p1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Phakir_PHAKIR_02256.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR
Smoe_EFJ15760	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT PARP_reg PARP
Phoaus_g90.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Tielac_KYR00878	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Ddis_EAL60959	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Exapal_XP_020896725.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Ddis_EAL65431	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	WWE PARP BRCT zf-CCHH
Dpul_EFX75651	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Linana_g31219.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT PARP_reg PARP
Ptyfla_pfl_40v0_9_20150316_1g20619.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT WGR PARP_reg PARP
Phakir_PHAKIR_17389.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Sros_EGD79604	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Mvib_comp11203_c1_seq1_fr4	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Styinc_Gene27404_m27404	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR Bromodomain
Maljak_MALJA_07498.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT WGR PARP_reg
Emue_0019g1089a	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Rigram_Gene.37385	PTIP.HG2.3:like:PARP1:likeclu:2		PTIP	BRCT
Vitbra_CEM29669.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Chrtob_KOO28005.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 LRR_6
Cgig_EKC17293	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Sphfal_Sphfalx10G025300.1.p	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_5 HHH_2 BRCT
Nk52_evm22s2152	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Morvir_scaffold121.g25.t1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	CBM_48 Alpha-amylase DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD HHH_2 BRCT
Phatri_Phatr3_EG01934.p1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB BRCT
Spis_XP_022778412_1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	HHH_2 BRCT
Esil_CBJ33067	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_aden DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD BRCT
Symmic_Smic6274	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	PTCB-BRCT MMR_HSR1
Ppat_Pp3c23_20740V3.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_5 HHH_2 BRCT
Chabra_GBG77016	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_aden DNA_ligase_aden DNA_ligase_OB HHH_5 HHH_2 BRCT
Tpse_ACI64281	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Spis_XP_022809924_1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD HHH_5 HHH_2 BRCT ECH_1
Cavfas_EGG18329	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_5 HHH_2 BRCT
Gracho_PXF39659.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Coka_g3800.t1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD BRCT PhoH
Marpol_PTQ31770	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_5 HHH_2 BRCT
Spimul_15335_TR8243_c0_g1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	PTCB-BRCT BRCT
Chocri_XP_005717450.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_aden DNA_ligase_aden DNA_ligase_OB HHH_5 HHH_2 BRCT
Aano_EGB02801	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Klenit_GAQ91463.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	HNH HNH_3 NUMOD1 DNA_ligase_aden DNA_ligase_OB BRCT
Phatri_Phatr3_J42968.p1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Coka_g5243.t1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	ZipA_C DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD HHH_5 HHH_2 BRCT
Coka_g6873.t1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_aden DNA_ligase_aden DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD BRCT
Amobb2_AMBB2_03432.mRNA.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_2 BRCT
Porpur_KAA8496128.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_5 HHH_2 BRCT
Otau_XP_022841328.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_2 BRCT
Hetalb_XP_020438958.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_5 HHH_2 BRCT TIG
Coka_g1965.t1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	SMC_N DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD HHH_2 BRCT NIT MCPsignal
Pygbif_GCRY01001097.1.p1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Acas_ELR18424	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_2 BRCT
Manpla_Gene.5139	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD HHH_5 HHH_2 BRCT
Plafun_PRP85779	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_OB HHH_2 BRCT
Sarc_Sarc4_g3028T	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	BRCT
Coka_g17764.t1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DUF1153 Response_reg Trans_reg_C DNA_ligase_aden DNA_ligase_OB BRCT DEAD Helicase_C
Ddis_EAS66865	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_aden DNA_ligase_OB HHH_2 BRCT
Coka_g19065.t1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	FabA Hexapep Hexapep Acetyltransf_11 LpxI_N LpxI_C LpxB DNA_ligase_aden DNA_ligase_OB DNA_ligase_ZBD HHH_2 BRCT Helicase_C
Gracho_PXF45137.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	DNA_ligase_aden DNA_ligase_aden DNA_ligase_OB HHH_5 BRCT
Cscu_XP_023226603.1	PTIP.HG3.0:like:RFC1:likeclu:4		PTIP	HHH_2 BRCT
Notgen_g7703.t1	PTIP.HG3.1:like:RFC1:likeclu:4		PTIP	BRCT
Acas_ELR21435	PTIP.HG3.1:like:RFC1:likeclu:4		PTIP	zf-CCHH BRCT DNA_ligase_A_M DNA_ligase_OB_2
Eimten_CDJ44861	PTIP.HG3.1:like:RFC1:likeclu:4		PTIP	BRCT
Rirr_GBC24225	PTIP.HG3.1:like:RFC1:likeclu:4		PTIP	BRCT DNA_ligase_A_M DNA_ligase_OB_2
Sappar_KDO16958	PTIP.HG3.1:like:RFC1:likeclu:4		PTIP	BRCT DNA_ligase_A_M DNA_ligase_OB_2
Ttra_KNC54095	PTIP.HG3.1:like:RFC1:likeclu:4		PTIP	zf-CCHH BRCT DNA_ligase_OB_2
Bnat_JGI_V11_80471	PTIP.HG3.2:like:RFC1:likeclu:4		PTIP	BRCT DNA_ligase_aden DNA_ligase_aden DNA_ligase_aden
Symmic_Smic33864	PTIP.HG3.2:like:RFC1:likeclu:4		PTIP	WGR BRCT
Symmic_Smic22121	PTIP.HG3.2:like:RFC1:likeclu:4		PTIP	WGR BRCT
Bremin_symbB.v1.2.008449.t1	PTIP.HG3.2:like:RFC1:likeclu:4		PTIP	BRCT
Bnat_JGI_V11_74562	PTIP.HG3.2:like:RFC1:likeclu:4		PTIP	BRCT WWE WWE WWE
Glam_EDO78411	PTIP.HG3.3:like:RFC1:likeclu:4		PTIP	BRCT AAA
Mbre_EDQ90943	PTIP.HG3.3:like:RFC1:likeclu:4		PTIP	BRCT BRCT DUF1963
Pavlsp_1149706	PTIP.HG3.3:like:RFC1:likeclu:4		PTIP	BRCT
Tvag_XP_001581151.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Pinf_PITG_18696T0	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Scer_YOR217W	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Cscu_XP_023231034.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ancsig_Gene.42055	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT
Oxytri_EJY75481	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Adig_XP_015765177.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA BRCT AAA RFC1
Ptyfla_pfl_40v0_9_20150316_1g20910.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT RFC1 RFC1
Honfer_GBG31639	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Linana_g16180.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Umay_KIS68338	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Dpul_EFX78485	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT
Concor_KXN67702	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Mpus_XP_003060942.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Sappar_KDO22543	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Tcas_XP_967820.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Secula_SECUL_03757.mRNA.2	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Gonavo_g16987.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT
Spur_XP_030830290.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ccin_EAU82427	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Clyhem_TCONS_00016397-protein	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Sacu_v1.1_s0044.g013117	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA DNA_pol3_delta RFC1
Tetwil_Twilhelma_g17601.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Bden_EGF81020	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Coerev_PIA13441.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Andgod_ANDGO_02577.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Gefoke_MALSP_06871.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Cvel_6982.t1-p1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Drer_ENSDARP00000113369.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Oxytri_EJY68066	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Rirr_GBC43382	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Amac_KNE60970	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Hydvul_Sc4wPfr_1127.1.g1458.t2	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Atha_AT5G22010.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Acoe_PIA54207.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Sbic_KXG28737	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Lpol_XP_013790189.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA
Ulvmut_UM004_02541	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Jaklib_JAKLI_07256.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1 RFC1
Rhidel_EIE77714	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Rall_EPZ32975	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Scil_scpid44760	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ppat_Pp3c22_21030V3.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Cavfas_EGG21895	PTIP.HG3.4:RFC1	islike:RFC1	PTIP	BRCT AAA RFC1
Ddis_EAL64515	PTIP.HG3.4:RFC1	islike:RFC1	PTIP	BRCT AAA RFC1
Lgig_LotgiP138092	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Tthe_EAR83422	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Marpol_PTQ42316	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ptet_CAK94799	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Tmel_CAZ85155	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Jakbah_JAKBA_05824.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Cfra_CFRG3280T1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT BRCT AAA RFC1
Diprot_Gene.30731	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Mcir_OAD03233	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Exapal_XP_028516379.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT RFC1
Gthe_EKX53981	PTIP.HG3.4:RFC1	islike:RFC1	PTIP	BRCT AAA RFC1
Azfi_s0013.g013240	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA DNA_pol3_delta RFC1
Rigram_Gene.30969	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA
Morvir_scaffold7.g66.t2	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Maljak_MALJA_05236.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Crei_PNW75297	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Amac_KNE71972	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ncra_EAA34303	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Mbre_EDQ90530	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Oxytri_EJY81571	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Vitbra_CEL96624.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Porumb_OSX74491.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Gracho_PXF47134.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ngru_EFC45766	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Oxytri_EJY79030	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Hduj_OQV24394.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Chabra_GBG80878	PTIP.HG3.4:RFC1	RFC1	PTIP	TFIID-18kDa BRCT AAA RFC1
Bnat_JGI_V11_135641	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT
Phakir_PHAKIR_01770.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Recame_RECAM_02191.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Hsap_ENSP00000371321.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Atri_ERM93656	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Bdis_KQJ88150	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Helrob_HelroP112087	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Exapal_XP_028513539.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA
Phoaus_g782.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Dpul_EFX80623	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Schagg_24190	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Ctel_CapteP175237	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Cint_ENSCINP00000010989.3	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Falb_KCV67882	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Sarc_Sarc4_g28439T	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT BRCT AAA RFC1
Morelo_OAQ30794	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Gpro_KXS17538	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Phatri_Phatr3_J43994.p1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Caulen_g2577.t1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Mpus_XP_003060055.1	PTIP.HG3.4:RFC1	islike:RFC1	PTIP	BRCT
Malcal_MALCA_03639.mRNA.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Spun_KNC98455	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Symmic_Smic30116	PTIP.HG3.4:RFC1	RFC1	PTIP	PqiA BRCT AAA
Chocri_XP_005713625.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Aurlim_137489	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Chabra_GBG82876	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Spom_SPBC23E6.07c.1_pep	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Pbla_XP_018291710.1	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Hetalb_XP_020429116.1	PTIP.HG3.4:RFC1	islike:RFC1	PTIP	BRCT AAA RFC1
Gthe_EKX54825	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA
Cang_ORZ41021	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
Acas_ELR24992	PTIP.HG3.4:RFC1	RFC1	PTIP	BRCT AAA RFC1
