gene	orthogroup	orthologous_to	family	architecture
Ehux_EOD12047	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Atri_ERM95321	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Hydvul_Sc4wPfr_250.g16063.t2	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND Exo_endo_phos_2 RVT_1
Exapal_XP_028518270.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Cvel_984.t1-p1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Bdis_KQK13569	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Pinf_PITG_06353T0	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Meteor_CRO19MET_NODE_5698.p1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Esil_CBN79949	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Pinf_PITG_12995T0	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Masbal_CACRSC010000038.1.p220	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Bremin_symbB.v1.2.035053.t1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Umbram_222446	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Ramvar_GAV08712.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Maljak_MALJA_24200.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Mcir_OAD06634	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Perkma_EER05691	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Cvar_XP_005845235.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Gefoke_MALSP_16889.mRNA.3	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Spur_XP_030853413.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Maljak_MALJA_17999.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Apla_XP_022085212.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Mbre_EDQ87033	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Bralan_BL21322_evm0	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Skow_XP_006817727.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Spur_XP_030853044.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Secula_SECUL_01898.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Mcir_OAD00932	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Spur_XP_030853043.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Spis_XP_022784108_1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Smoe_EFJ28787	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Mgut_XP_012854872.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Ramvar_GAV08713.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Hsap_ENSP00000419184.2	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD3	SET	SET zf-MYND
Spur_XP_030853053.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Styinc_Gene32956_m32956	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Cowc_KJE93121	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Umbram_278813	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Drer_ENSDARP00000096007.4	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD3	SET	SET zf-MYND
Drer_ENSDARP00000130524.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1	SET	SET zf-MYND
Adig_XP_015753825.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Spur_XP_030853051.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Acas_ELR25095	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Mgut_XP_012854871.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Maljak_MALJA_20717.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Alblai_CCA24457	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Smoe_EFJ17464	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Diprot_Gene.18447	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Aplker_45975	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Alblai_CCA22894	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Hsap_ENSP00000393453.2	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1	SET	SET zf-MYND
Plamic_ANCSI_06181.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Apla_XP_022085111.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Nutlon_comp3651_c0_seq1.p1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Spur_XP_030852900.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Drer_ENSDARP00000071926.5	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD2	SET	SET zf-MYND
Mgut_XP_012855056.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Adig_XP_015753824.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Gonavo_comp22422_c0_seq1_6_ORF10_380	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Spur_XP_030853961.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Diprot_Gene.29356	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Sphfal_Sphfalx02G169600.1.p	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Spun_KND00705	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Spun_KND05090	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Cfra_CFRG5926T1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Gefoke_MALSP_16889.mRNA.4	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Phakir_PHAKIR_17052.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Cfra_CFRG1127T1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Pavlsp_909636	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Schagg_84574	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Notgen_g19477.t1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Spur_XP_030853785.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Lcom_lcpid44435	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Gefoke_MALSP_16889.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Lcom_lcpid46330	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Plafun_PRP84785	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Caulen_g5751.t1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Rirr_GBC41711	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Aurlim_136208	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Spur_XP_011670741.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Ehux_EOD08470	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Honfer_GBG34389	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Spur_XP_030853047.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Exapal_XP_020912296.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Gefoke_MALSP_16889.mRNA.2	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Vitbra_CEL95444.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Klenit_GAQ83819.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Gthe_EKX40069	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Sacu_v1.1_s0040.g012437	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Atha_AT2G17900.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Acoe_PIA27179.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Maljak_MALJA_21195.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Cint_ENSCINP00000006865.3	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1	SET	SET zf-MYND
Aplker_49446	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Bden_EGF79258	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Morvir_scaffold52.g64.t1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Spur_XP_030853823.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Hsap_ENSP00000355924.5	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD2	SET	SET zf-MYND
Bralan_BL09908_cuf4	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Jaklib_JAKLI_14934.mRNA.2	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Spur_XP_030853050.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Clyhem_TCONS_00023156-protein	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Concor_KXN71914	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Azfi_s0006.g010512	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Amobb2_AMBB2_05822.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Spur_XP_030854019.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Morelo_OAQ36054	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Crei_PNW88146	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Coka_g17313.t1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Mbre_EDQ85613	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Tadh_P53251	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Rirr_GBC36991	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Sarc_Sarc4_g25581T	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Morelo_OAQ29132	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Symmic_Smic27603	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	Mur_ligase_M SET
Pisp_OUM58468.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Spur_XP_030853046.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Spur_XP_030854014.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Cint_ENSCINP00000013431.2	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD3	SET	SET zf-MYND
Drer_ENSDARP00000005268.7	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD2	SET	SET zf-MYND
Cocsub_XP_005644847.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Marpol_PTQ32256	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Sphfal_Sphfalx02G169600.2.p	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Adig_XP_015753826.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Rhidel_EIE88984	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Mpus_XP_003055238.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Bralan_BL24269_cuf0	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Pbla_XP_018284294.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Plabra_CEP01844	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Vcar_XP_002956692.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Jaklib_JAKLI_14934.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Hduj_OQV25386.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Spur_XP_030853415.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Bralan_BL09871_evm0	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Drer_ENSDARP00000027046.8	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1	SET	SET zf-MYND
Gthe_EKX49066	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Honfer_GBG24059	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Ihof_evm2s865	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Mpus_XP_003058665.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Ptyfla_pfl_40v0_9_20150316_1g10862.t1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Nvec_NVE7618	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Aurlim_6644	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Scil_scpid16111	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Sappar_KDO31893	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Chabra_GBG73540	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Gefoke_MALSP_01671.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Recame_RECAM_03912.mRNA.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Bralan_BL13975_cuf1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Tetwil_Twilhelma_g8191.t1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Notgen_g19470.t1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Ehux_EOD41938	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Ppat_Pp3c19_7630V3.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Sarc_Sarc4_g26380T	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Emue_0016g1188a	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Spur_XP_799878.4	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	zf-MYND SET
Ihof_evm2s754	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Sbic_EER91020	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Acoe_PIA27178.1	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Bnat_JGI_V11_137864	SET.HG1.19:SMYD1/SMYD2/SMYD3	islike:SMYD1/SMYD2/SMYD3	SET	SET
Emue_0016g1108a	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET
Pygbif_GCRY01002861.1.p1	SET.HG1.19:SMYD1/SMYD2/SMYD3	SMYD1/SMYD2/SMYD3	SET	SET zf-MYND
Sappar_KDO32706	SET.HG1.20:like:SMYD5:likeclu:71		SET	SET
Bodsal_CUG71282.1	SET.HG1.20:like:SMYD5:likeclu:71		SET	SET
Symmic_Smic7153	SET.HG1.21:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Plamic_ANCSI_06698.mRNA.1	SET.HG1.21:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Bremin_symbB.v1.2.012654.t1	SET.HG1.21:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET Helicase_C
Emue_0002g485a	SET.HG1.21:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Bremin_symbB.v1.2.005089.t1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Ulvmut_UM018_01211	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Vcar_XP_002949278.1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Klenit_GAQ82881.1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Chabra_GBG71514	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Ppat_PAC_32927533.CDS.1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Smoe_EFJ27996	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Acoe_PIA40715.1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Gonavo_comp49229_c0_seq1_6_ORF8_196	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Sacu_v1.1_s0132.g022160	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Atha_AT2G19640.2	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Crei_PNW82923	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Atri_ERN06421	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Cvar_XP_005845743.1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Cocsub_XP_005647311.1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Mpus_XP_003059862.1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	
Sbic_EES13508	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Sphfal_Sphfalx19G069200.1.p	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Bdis_KQJ95536	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Fabtro_Gene.23336	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Mgut_XP_012856447.1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Ncra_EAA28732	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Perkma_EEQ97957	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Bremin_symbB.v1.2.004901.t1	SET.HG1.22:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET Cupin_4 PNK3P
Phatri_Phatr3_EG01005.p1	SET.HG1.23:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Tpse_EED90954	SET.HG1.23:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Pfal_CAD52674	SET.HG1.23:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	zf-MYND SET
Nk52_evm34s229	SET.HG1.24:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
Clyhem_TCONS_00010355-protein	SET.HG1.24:like:SMYD1/SMYD2/SMYD3/SMYD4/SMYD5:likeclu:4/19/71		SET	SET
